source,end,weight
281,0,50
281,1025,22
281,1032,7
281,104,39
281,1048,85
281,1049,2
281,1092,26
281,128,26
281,1316,22
281,1318,93
281,132,78
281,1346,58
281,1412,48
281,146,57
281,1536,20
281,16,68
281,1600,1
281,161,87
281,1730,19
281,18,32
281,192,65
281,2,62
281,2048,40
281,2049,28
281,2052,100
281,2066,25
281,2144,87
281,2359,94
281,24,92
281,2500,4
281,256,100
281,260,15
281,2602,96
281,2625,73
281,2756,3
281,28,68
281,3074,15
281,3136,38
281,3381,56
281,352,97
281,3600,9
281,3778,61
281,392,85
281,4,62
281,4096,90
281,4100,15
281,4104,37
281,4105,75
281,4128,25
281,4145,40
281,4162,87
281,4204,29
281,4224,19
281,43,94
281,4429,26
281,448,66
281,4737,7
281,49,78
281,512,38
281,5120,47
281,5158,49
281,5298,98
281,5506,94
281,576,64
281,6212,19
281,6217,35
281,6276,79
281,64,34
281,644,93
281,6454,2
281,666,86
281,6923,37
281,71,27
281,7180,45
281,76,21
281,7688,54
281,80,27
281,9,69
281,962,76
281,98,87
2810,20,3
2810,4928,6
2812,0,67
2812,129,65
2812,704,31
2815,5634,95
2816,0,70
2816,1,43
2816,1024,16
2816,1025,44
2816,1032,80
2816,1041,99
2816,1048,64
2816,1056,32
2816,1058,57
2816,106,91
2816,1069,78
2816,1072,89
2816,1091,17
2816,1152,22
2816,1158,65
2816,12,45
2816,1234,22
2816,128,63
2816,1282,66
2816,129,55
2816,130,91
2816,132,9
2816,133,12
2816,1330,36
2816,134,56
2816,1344,5
2816,1347,72
2816,136,87
2816,138,97
2816,1417,76
2816,144,39
2816,1461,53
2816,1504,6
2816,1529,51
2816,1576,62
2816,16,78
2816,160,60
2816,1664,63
2816,1672,53
2816,17,54
2816,1716,77
2816,1735,41
2816,1796,20
2816,18,38
2816,193,68
2816,2,59
2816,20,49
2816,2048,76
2816,2049,97
2816,2050,64
2816,2051,81
2816,2052,87
2816,2058,79
2816,2060,91
2816,2064,95
2816,2068,19
2816,2077,22
2816,2081,62
2816,2096,41
2816,2115,35
2816,2132,26
2816,2151,21
2816,2176,52
2816,2232,18
2816,224,41
2816,2240,6
2816,2272,15
2816,2308,28
2816,2320,33
2816,2324,98
2816,2368,100
2816,2378,29
2816,24,47
2816,240,74
2816,256,79
2816,2560,100
2816,257,78
2816,2572,53
2816,2573,17
2816,2593,7
2816,260,78
2816,2609,73
2816,264,75
2816,265,74
2816,2662,58
2816,273,10
2816,2752,75
2816,2753,99
2816,276,48
2816,28,7
2816,294,32
2816,30,89
2816,304,6
2816,305,25
2816,3073,26
2816,3080,24
2816,3081,21
2816,3091,99
2816,310,13
2816,3134,21
2816,3138,72
2816,3140,61
2816,3168,42
2816,32,8
2816,320,95
2816,3206,74
2816,326,35
2816,3268,82
2816,328,100
2816,33,79
2816,3329,99
2816,3353,75
2816,3756,30
2816,38,79
2816,4,61
2816,4096,20
2816,4097,46
2816,4098,84
2816,4099,61
2816,4100,66
2816,4112,17
2816,4130,7
2816,4136,55
2816,4138,82
2816,4146,30
2816,4161,59
2816,4175,38
2816,4176,49
2816,4197,95
2816,42,10
2816,4208,77
2816,4224,11
2816,4232,6
2816,4236,22
2816,4238,74
2816,4248,84
2816,425,72
2816,4253,88
2816,4352,69
2816,4360,67
2816,44,28
2816,4645,13
2816,496,20
2816,4961,40
2816,5121,99
2816,5128,98
2816,513,93
2816,5136,71
2816,514,59
2816,5140,12
2816,515,77
2816,5169,95
2816,5174,36
2816,5192,37
2816,520,54
2816,528,45
2816,5384,58
2816,54,27
2816,5408,1
2816,5417,14
2816,5479,43
2816,5485,52
2816,5504,100
2816,5632,39
2816,5667,3
2816,568,100
2816,5921,52
2816,608,59
2816,6145,64
2816,6242,33
2816,628,39
2816,64,65
2816,6400,8
2816,644,25
2816,6501,74
2816,66,82
2816,6657,95
2816,6664,20
2816,6694,20
2816,672,57
2816,68,10
2816,689,41
2816,70,61
2816,712,94
2816,72,67
2816,7429,57
2816,7430,76
2816,769,42
2816,778,87
2816,806,14
2816,85,93
2816,897,19
2816,900,1
2816,963,45
2817,0,18
2817,1025,53
2817,1057,65
2817,1092,41
2817,1094,46
2817,1118,39
2817,120,97
2817,1373,82
2817,1554,78
2817,1600,82
2817,161,17
2817,2,22
2817,202,91
2817,2048,100
2817,2050,23
2817,2052,15
2817,2080,62
2817,2091,81
2817,2112,74
2817,2177,93
2817,2184,3
2817,2396,5
2817,256,19
2817,266,81
2817,290,10
2817,292,57
2817,3094,30
2817,3105,28
2817,33,100
2817,3331,41
2817,3712,76
2817,380,78
2817,3842,39
2817,3888,11
2817,4109,6
2817,4130,16
2817,4135,31
2817,4224,98
2817,4354,62
2817,448,3
2817,458,4
2817,470,65
2817,4707,72
2817,4992,54
2817,512,99
2817,5120,62
2817,5240,57
2817,5280,13
2817,548,83
2817,5683,6
2817,6147,25
2817,64,87
2817,640,49
2817,642,20
2817,656,99
2817,66,41
2817,67,100
2817,70,16
2817,77,25
2817,8,87
2817,80,38
2817,82,96
2817,976,18
2818,0,19
2818,1,68
2818,1032,27
2818,104,87
2818,1040,59
2818,1059,83
2818,1104,60
2818,1109,59
2818,1128,25
2818,1152,32
2818,1280,19
2818,133,5
2818,1564,92
2818,16,41
2818,1600,80
2818,1690,54
2818,1878,35
2818,192,75
2818,193,33
2818,196,13
2818,2,71
2818,2049,61
2818,2051,40
2818,2060,74
2818,2080,15
2818,2089,35
2818,2096,92
2818,2097,17
2818,2134,72
2818,2144,64
2818,2306,45
2818,232,14
2818,256,43
2818,260,34
2818,273,29
2818,288,8
2818,292,94
2818,298,24
2818,3119,41
2818,312,39
2818,3136,3
2818,3718,86
2818,386,45
2818,393,5
2818,4,52
2818,402,67
2818,4096,48
2818,4097,73
2818,4104,28
2818,4128,59
2818,4192,4
2818,4240,87
2818,4261,8
2818,4352,16
2818,4643,3
2818,4882,58
2818,4937,53
2818,5027,5
2818,512,80
2818,5128,13
2818,513,96
2818,593,16
2818,6237,30
2818,6272,53
2818,6280,3
2818,6400,73
2818,6417,87
2818,6424,53
2818,6656,34
2818,72,41
2818,7384,90
2818,80,77
2818,9,73
2818,96,30
2819,0,42
2819,1,4
2819,1031,59
2819,129,54
2819,144,53
2819,19,54
2819,2049,18
2819,2064,61
2819,2080,86
2819,2124,42
2819,2192,47
2819,256,59
2819,2564,14
2819,293,74
2819,3178,33
2819,4640,31
2819,5204,16
2819,545,76
2819,584,44
2819,608,7
2819,64,46
2819,86,76
282,0,37
282,1024,31
282,1032,56
282,1048,14
282,1147,57
282,1156,29
282,1192,37
282,128,65
282,1289,13
282,1296,46
282,1331,33
282,136,67
282,137,41
282,144,17
282,1538,22
282,1548,3
282,16,91
282,2,100
282,2048,90
282,2052,5
282,2056,23
282,2132,82
282,2196,93
282,256,72
282,257,60
282,2608,5
282,2705,49
282,288,47
282,3079,72
282,3136,77
282,32,72
282,320,20
282,3202,100
282,33,79
282,34,64
282,3584,10
282,3632,44
282,384,40
282,385,3
282,4104,19
282,4128,84
282,4160,40
282,4229,46
282,457,4
282,4630,82
282,48,49
282,512,100
282,5124,63
282,5160,87
282,544,96
282,548,50
282,550,66
282,6224,74
282,6336,96
282,640,76
282,6664,26
282,6736,82
282,706,29
282,7168,48
282,768,14
282,77,17
282,791,35
282,8,70
282,909,87
2820,0,57
2820,1,30
2820,100,76
2820,1024,88
2820,1028,89
2820,1056,60
2820,1080,6
2820,1089,69
2820,1216,27
2820,1252,35
2820,131,86
2820,136,27
2820,138,100
2820,14,18
2820,1552,66
2820,16,62
2820,18,61
2820,200,78
2820,2060,87
2820,2074,67
2820,2112,100
2820,2144,63
2820,2304,24
2820,2308,91
2820,2592,60
2820,2594,11
2820,26,28
2820,2692,11
2820,288,45
2820,292,16
2820,3138,34
2820,3173,7
2820,32,17
2820,3233,96
2820,336,30
2820,377,89
2820,3952,71
2820,4,13
2820,4096,31
2820,4097,7
2820,4112,27
2820,4156,97
2820,4160,10
2820,4162,66
2820,4178,81
2820,4224,90
2820,4352,15
2820,4609,29
2820,4640,55
2820,4864,37
2820,5008,4
2820,5149,46
2820,536,65
2820,5634,34
2820,6162,16
2820,674,70
2820,69,34
2820,7178,48
2820,8,79
2820,810,29
2820,88,51
2820,9,69
2821,0,63
2821,1024,10
2821,1152,34
2821,130,60
2821,1408,34
2821,1538,76
2821,16,12
2821,2228,86
2821,2356,8
2821,24,37
2821,2642,66
2821,2976,30
2821,3072,83
2821,396,74
2821,4226,97
2821,4374,72
2821,4673,74
2821,4872,58
2821,5186,24
2821,546,74
2821,556,5
2821,580,2
2821,64,85
2822,0,82
2822,1,82
2822,1137,11
2822,12,49
2822,1216,72
2822,143,7
2822,196,10
2822,2048,27
2822,2080,58
2822,2566,58
2822,2774,13
2822,32,55
2822,34,65
2822,360,51
2822,38,8
2822,4132,68
2822,4192,58
2822,4228,55
2822,4608,57
2822,4737,76
2822,5,48
2822,512,55
2822,514,92
2822,5584,25
2822,64,52
2822,6413,5
2822,7425,41
2822,896,64
2823,0,67
2823,1024,88
2823,128,65
2823,20,83
2823,2050,84
2823,2564,98
2823,263,69
2823,330,74
2823,4,37
2823,4096,84
2823,4164,33
2823,4209,52
2823,4386,32
2823,68,21
2824,1,48
2824,1024,49
2824,1028,79
2824,1077,32
2824,12,51
2824,1280,49
2824,129,69
2824,1316,36
2824,134,84
2824,145,2
2824,1536,56
2824,164,61
2824,165,49
2824,198,5
2824,2050,34
2824,2052,49
2824,2083,55
2824,2090,50
2824,21,60
2824,2112,25
2824,2182,22
2824,2194,57
2824,2245,15
2824,24,83
2824,2568,90
2824,26,6
2824,2952,14
2824,296,10
2824,3,59
2824,3072,13
2824,3073,19
2824,3088,76
2824,3169,19
2824,32,9
2824,352,24
2824,36,60
2824,4116,83
2824,4123,3
2824,4160,62
2824,4418,45
2824,4480,36
2824,452,36
2824,4640,62
2824,512,77
2824,5132,13
2824,5156,95
2824,5174,22
2824,521,66
2824,5226,13
2824,5392,89
2824,5409,21
2824,544,48
2824,546,24
2824,5664,16
2824,581,94
2824,610,41
2824,611,82
2824,6144,94
2824,6176,75
2824,6274,99
2824,6344,95
2824,64,75
2824,646,97
2824,6704,96
2824,6784,71
2824,68,65
2824,866,20
2824,9,54
2825,0,33
2825,1152,84
2825,16,26
2825,200,18
2825,2594,78
2825,265,52
2825,288,54
2825,289,83
2825,3108,86
2825,3152,26
2825,3362,17
2825,3600,62
2825,40,89
2825,512,21
2825,5120,42
2825,5122,18
2825,66,22
2826,1035,34
2826,1044,61
2826,1065,12
2826,1136,91
2826,1280,4
2826,154,40
2826,1656,22
2826,17,14
2826,1792,94
2826,192,97
2826,276,23
2826,3349,42
2826,4160,77
2826,4260,19
2826,4610,87
2826,512,2
2826,528,52
2826,5424,59
2826,552,92
2826,5637,41
2826,64,38
2826,8,57
2827,1032,82
2827,1590,68
2827,164,9
2827,224,10
2827,325,2
2827,34,15
2827,4128,55
2827,528,76
2828,0,5
2828,1153,59
2828,1824,28
2828,20,66
2828,2432,54
2828,2640,68
2828,2920,91
2828,370,32
2828,4353,57
2828,5122,32
2828,514,21
2828,520,69
2828,536,77
2828,544,85
2828,606,6
2828,770,96
2828,81,13
2828,976,98
2829,1474,100
2829,2056,59
2829,216,24
2829,2242,42
2829,3072,56
2829,40,94
2829,4116,50
2829,4160,43
2829,4372,34
2829,4800,35
2829,646,38
283,12,36
283,128,48
283,1670,34
283,197,99
283,2072,74
283,2081,85
283,2084,64
283,2338,91
283,2563,17
283,3108,99
283,327,55
283,38,2
283,4176,86
283,4224,67
283,4249,37
283,4352,91
283,4418,15
283,4672,37
283,515,35
283,5282,33
283,5440,26
283,548,86
283,5572,50
283,6152,57
283,752,4
2830,1028,21
2830,128,22
2830,145,29
2830,146,41
2830,196,84
2830,2080,6
2830,3072,38
2830,3112,21
2830,33,24
2830,4104,8
2830,4225,14
2830,4370,26
2830,65,46
2830,98,20
2831,1294,34
2831,4273,39
2831,4336,53
2831,480,47
2831,6144,9
2831,616,53
2832,0,11
2832,1056,96
2832,1120,23
2832,1154,47
2832,128,86
2832,1280,68
2832,129,24
2832,130,71
2832,132,42
2832,133,22
2832,136,23
2832,1416,66
2832,1458,75
2832,1542,39
2832,2052,92
2832,2058,1
2832,2080,57
2832,2116,29
2832,2128,41
2832,2136,9
2832,2145,38
2832,2146,40
2832,2208,22
2832,2305,1
2832,2320,89
2832,24,2
2832,2594,22
2832,260,70
2832,264,85
2832,2648,94
2832,290,41
2832,296,62
2832,30,73
2832,300,76
2832,3073,67
2832,3076,43
2832,3136,56
2832,3210,32
2832,33,57
2832,339,82
2832,35,52
2832,37,50
2832,4,16
2832,4096,21
2832,4104,44
2832,4142,41
2832,4234,28
2832,4352,75
2832,4484,23
2832,4485,30
2832,4634,36
2832,4640,66
2832,48,39
2832,512,63
2832,5136,51
2832,517,16
2832,521,13
2832,524,20
2832,5249,51
2832,579,19
2832,64,20
2832,644,41
2832,652,10
2832,6656,5
2832,8,60
2832,80,62
2832,920,96
2833,0,65
2833,1032,50
2833,105,38
2833,1076,38
2833,1136,55
2833,1137,75
2833,16,55
2833,168,59
2833,2,74
2833,20,52
2833,2081,24
2833,2306,84
2833,24,3
2833,2605,50
2833,272,65
2833,3112,68
2833,4096,79
2833,41,24
2833,416,72
2833,4226,72
2833,4242,25
2833,4357,50
2833,448,48
2833,4626,16
2833,88,29
2834,1152,97
2834,1156,11
2834,129,95
2834,1410,23
2834,160,94
2834,168,30
2834,20,15
2834,2048,38
2834,2064,57
2834,2114,36
2834,2144,33
2834,2161,88
2834,3264,53
2834,4226,75
2834,4256,69
2834,468,10
2834,4872,89
2834,512,59
2834,528,70
2834,544,49
2834,5633,59
2834,68,19
2834,74,79
2834,84,77
2835,132,21
2835,2352,82
2835,384,65
2835,4100,53
2835,4103,6
2835,50,66
2835,5248,2
2835,704,16
2836,1024,12
2836,128,83
2836,129,5
2836,192,34
2836,2,34
2836,2048,60
2836,2105,37
2836,2560,81
2836,396,3
2836,4096,9
2836,4489,20
2836,4850,45
2836,5144,49
2836,5152,23
2836,5288,24
2836,552,74
2836,808,5
2837,0,26
2837,1089,14
2837,14,65
2837,1444,71
2837,145,83
2837,193,19
2837,2064,10
2837,257,79
2837,2736,70
2837,4166,45
2837,905,14
2838,1,76
2838,103,85
2838,129,42
2838,20,91
2838,2082,36
2838,3272,52
2838,4104,20
2838,72,73
2838,769,10
2839,0,90
2839,2312,100
2839,4640,22
284,0,8
284,1,49
284,1024,87
284,1025,23
284,1028,91
284,1058,33
284,112,8
284,1122,99
284,1256,52
284,128,38
284,129,42
284,1299,84
284,1303,38
284,134,74
284,136,86
284,1428,84
284,1570,68
284,164,8
284,1666,9
284,170,42
284,1729,43
284,1773,83
284,18,27
284,2050,75
284,208,96
284,2121,61
284,214,43
284,2201,28
284,2208,34
284,2228,85
284,2323,18
284,261,8
284,262,4
284,290,63
284,3,86
284,3090,65
284,3104,59
284,326,52
284,3328,86
284,3584,100
284,3592,37
284,386,78
284,388,8
284,3920,95
284,4104,86
284,4144,65
284,4164,38
284,4198,74
284,4257,97
284,4353,93
284,4612,15
284,4616,23
284,4640,97
284,4672,20
284,4710,7
284,4741,96
284,5024,52
284,512,60
284,5128,94
284,513,62
284,5156,60
284,5184,38
284,5281,25
284,544,68
284,5793,51
284,582,61
284,6,3
284,6153,9
284,6162,53
284,64,86
284,6434,28
284,656,56
284,73,63
284,772,77
284,80,80
2840,0,8
2840,1026,22
2840,1202,11
2840,132,85
2840,16,99
2840,1602,99
2840,1698,43
2840,2,83
2840,2114,39
2840,258,82
2840,288,32
2840,289,11
2840,36,66
2840,384,65
2840,4164,75
2840,4198,30
2840,4480,63
2840,5,76
2840,5152,40
2840,524,91
2840,5284,35
2840,529,46
2840,5348,33
2840,548,86
2840,6208,41
2840,769,79
2841,0,48
2841,2112,13
2841,4160,52
2841,512,53
2841,5256,58
2841,81,10
2842,0,65
2842,1560,56
2842,2073,3
2842,2185,35
2842,2592,51
2842,4104,73
2842,65,6
2842,7492,63
2843,1072,58
2843,1157,26
2843,130,78
2843,2144,55
2843,4112,90
2843,4173,62
2843,5664,47
2843,6641,98
2844,0,81
2844,1291,31
2844,16,12
2844,2061,71
2844,2065,81
2844,2130,97
2844,24,74
2844,2577,17
2844,2756,35
2844,330,2
2844,6148,52
2844,641,64
2845,4288,11
2845,788,43
2846,17,32
2848,0,60
2848,1008,67
2848,1024,12
2848,1089,35
2848,1090,27
2848,1313,2
2848,138,72
2848,1516,40
2848,1537,14
2848,1561,97
2848,1570,91
2848,16,7
2848,1792,29
2848,1804,89
2848,200,84
2848,204,7
2848,2048,53
2848,2049,5
2848,2052,80
2848,2112,42
2848,2122,60
2848,2123,47
2848,2124,15
2848,24,79
2848,256,43
2848,2568,10
2848,258,95
2848,2592,1
2848,260,2
2848,280,84
2848,292,61
2848,2946,18
2848,307,96
2848,3208,1
2848,3380,18
2848,34,58
2848,3588,41
2848,37,21
2848,4,71
2848,408,97
2848,4096,37
2848,4100,38
2848,4104,51
2848,4106,52
2848,4144,62
2848,4169,48
2848,4506,79
2848,4642,58
2848,512,18
2848,5120,39
2848,516,29
2848,5264,97
2848,5312,57
2848,5382,51
2848,543,4
2848,576,8
2848,6144,10
2848,6160,47
2848,6229,64
2848,642,39
2848,660,92
2848,676,20
2848,704,73
2848,7172,69
2848,7182,13
2848,72,46
2848,8,27
2848,80,1
2848,801,26
2848,81,61
2848,9,2
2849,1030,49
2849,1040,14
2849,1081,24
2849,1088,59
2849,128,77
2849,135,60
2849,16,75
2849,168,6
2849,18,60
2849,2061,82
2849,2088,71
2849,2121,79
2849,2265,73
2849,2336,99
2849,30,65
2849,3072,92
2849,3138,16
2849,36,65
2849,42,92
2849,4232,80
2849,4896,65
2849,5,98
2849,528,17
2849,64,25
285,0,79
285,1025,31
285,1120,20
285,128,12
285,192,92
285,2080,60
285,312,87
285,3186,29
285,4112,97
285,4226,86
285,48,82
285,512,47
285,5120,5
285,5138,83
285,519,31
285,5253,27
285,5649,90
285,6190,5
285,65,94
285,82,72
2850,0,43
2850,1,47
2850,1025,17
2850,1029,56
2850,1042,12
2850,1088,15
2850,1089,1
2850,1178,80
2850,1544,53
2850,2065,16
2850,24,7
2850,28,84
2850,32,36
2850,3333,19
2850,4104,97
2850,4114,35
2850,4228,20
2850,4361,49
2850,4610,32
2850,4620,83
2850,4626,32
2850,520,91
2850,6017,48
2850,64,50
2850,657,91
2850,768,17
2850,86,73
2851,138,23
2851,14,90
2851,2090,58
2851,2134,65
2851,4353,50
2851,5126,100
2852,0,78
2852,1290,92
2852,16,86
2852,18,78
2852,2048,100
2852,2050,98
2852,2114,97
2852,2184,99
2852,233,38
2852,260,3
2852,36,75
2852,384,47
2852,4096,86
2852,4097,90
2852,4160,55
2852,4168,18
2852,448,100
2852,6161,73
2852,8,25
2852,96,2
2853,264,72
2853,4096,73
2853,5284,89
2853,6592,59
2854,0,35
2854,1098,89
2854,1152,86
2854,2185,60
2854,2240,21
2854,3074,22
2854,390,49
2854,4160,83
2854,6273,63
2854,776,40
2855,1105,98
2855,1680,98
2855,4100,85
2856,0,56
2856,1157,80
2856,1160,3
2856,134,65
2856,146,79
2856,2,70
2856,2049,46
2856,2308,19
2856,262,98
2856,3,17
2856,307,83
2856,4100,65
2856,4188,99
2856,4693,76
2856,517,100
2856,54,80
2856,552,80
2856,608,98
2856,6144,53
2856,6161,78
2856,7,90
2856,7149,90
2856,8,86
2857,1152,44
2857,20,42
2857,40,51
2857,4610,80
2857,8,25
2858,1226,42
2858,2180,49
2858,32,25
2858,352,64
2858,4416,5
2858,5184,93
2858,6336,44
2859,4356,16
2859,512,7
286,0,82
286,1,98
286,1090,19
286,1221,46
286,137,19
286,1376,47
286,1614,41
286,2242,28
286,2560,64
286,2633,74
286,2636,19
286,2640,63
286,288,21
286,2944,59
286,3,11
286,3776,35
286,5132,72
286,64,48
286,65,60
286,656,96
286,898,32
2860,133,30
2860,141,93
2860,146,43
2860,2,18
2860,2468,51
2860,2881,24
2860,4098,90
2860,4384,34
2860,62,14
2861,112,9
2861,38,32
2861,4096,21
2861,4388,80
2862,0,42
2862,130,84
2862,2210,57
2864,0,99
2864,1012,74
2864,1026,24
2864,1052,39
2864,1140,60
2864,128,26
2864,173,83
2864,2080,89
2864,2083,85
2864,2216,46
2864,2354,54
2864,2560,67
2864,3271,29
2864,33,41
2864,332,98
2864,385,100
2864,4356,60
2864,4392,54
2864,44,93
2864,4672,38
2864,4736,4
2864,6272,31
2864,648,56
2864,653,44
2864,6721,20
2865,1040,35
2865,1440,57
2865,1568,15
2865,2,70
2865,208,99
2865,2576,69
2865,544,61
2866,2153,48
2866,3008,89
2866,31,47
2866,35,1
2866,3746,89
2866,389,64
2866,5124,5
2866,5129,45
2866,577,42
2868,1,74
2868,139,18
2868,1956,77
2868,1993,95
2868,2053,48
2868,3230,9
2868,352,80
2868,4482,29
2868,976,64
2869,1428,84
2869,210,80
2869,5480,71
287,1344,11
287,193,83
287,2082,50
287,27,20
287,3224,41
287,5138,68
287,5828,52
287,6401,21
287,6470,24
287,65,74
287,6658,93
2870,4291,29
2872,0,24
2872,1216,69
2872,192,80
2872,275,32
2872,4288,68
2873,128,73
2873,562,50
2874,101,93
2874,1632,94
2874,5284,71
2876,6161,88
2877,1067,60
2877,50,80
288,0,9
288,1,89
288,10,98
288,1024,19
288,1025,57
288,1026,64
288,1027,64
288,1028,86
288,1032,73
288,1033,4
288,1040,99
288,1042,82
288,1056,92
288,1057,61
288,1061,63
288,1064,19
288,1068,32
288,1072,78
288,108,81
288,1088,30
288,1089,40
288,1090,9
288,1092,54
288,1097,14
288,1100,20
288,1104,98
288,1124,18
288,1152,40
288,1153,16
288,1156,97
288,1157,99
288,1158,18
288,1161,98
288,1164,82
288,1176,62
288,1185,65
288,12,61
288,120,95
288,1204,49
288,1218,23
288,128,41
288,1280,44
288,1281,23
288,1289,30
288,129,93
288,1296,15
288,130,66
288,1301,98
288,131,67
288,1313,5
288,132,58
288,1320,52
288,133,57
288,1345,96
288,139,53
288,14,21
288,140,71
288,1408,19
288,141,21
288,1412,29
288,142,61
288,144,57
288,1448,34
288,146,72
288,147,51
288,1476,34
288,148,56
288,150,50
288,151,26
288,1512,33
288,152,55
288,1537,2
288,1538,89
288,1541,87
288,1552,73
288,1553,11
288,1560,78
288,157,75
288,1570,31
288,1573,29
288,16,12
288,160,85
288,1600,12
288,1604,67
288,1608,66
288,1611,99
288,1616,5
288,164,35
288,165,5
288,1664,53
288,1676,12
288,168,44
288,17,13
288,170,3
288,1712,57
288,1722,2
288,1753,100
288,176,96
288,18,27
288,1824,4
288,1825,58
288,184,64
288,19,32
288,192,4
288,1922,69
288,1923,91
288,193,67
288,194,63
288,1952,6
288,196,81
288,197,71
288,198,60
288,2,87
288,20,64
288,200,67
288,201,45
288,2048,74
288,2049,89
288,2050,50
288,2056,95
288,2058,7
288,2062,48
288,2064,27
288,2072,63
288,2080,83
288,2082,38
288,2084,98
288,2112,37
288,2120,85
288,2121,88
288,2148,55
288,2152,23
288,2164,44
288,2176,46
288,2177,24
288,2181,6
288,2194,4
288,2199,8
288,22,44
288,220,86
288,2208,55
288,2210,7
288,2233,43
288,224,32
288,2240,86
288,2241,19
288,2245,87
288,2248,81
288,225,16
288,2258,8
288,226,88
288,2264,82
288,229,79
288,230,92
288,2304,66
288,2306,38
288,232,85
288,2320,7
288,2328,59
288,2334,86
288,2341,74
288,2352,52
288,2368,94
288,2369,25
288,2370,94
288,24,28
288,242,68
288,2432,93
288,2433,9
288,2440,53
288,2472,96
288,25,78
288,256,59
288,2568,18
288,257,30
288,2572,30
288,2576,28
288,2579,50
288,258,7
288,2580,58
288,259,62
288,2592,15
288,260,20
288,261,45
288,2624,17
288,2626,34
288,2627,23
288,263,36
288,2632,97
288,264,43
288,2641,65
288,2649,40
288,265,49
288,2652,58
288,2673,86
288,2679,91
288,2688,81
288,2691,15
288,2696,57
288,270,36
288,2701,74
288,2704,59
288,272,22
288,2720,30
288,275,74
288,2752,17
288,276,37
288,277,35
288,28,65
288,2818,8
288,282,47
288,2820,45
288,2825,54
288,2840,32
288,286,21
288,3,71
288,304,8
288,3072,11
288,3073,55
288,3074,48
288,3076,14
288,3077,32
288,308,38
288,3080,1
288,3081,37
288,3082,30
288,3088,79
288,3089,99
288,3091,14
288,3092,28
288,31,14
288,3105,79
288,3108,11
288,311,3
288,3136,96
288,3166,25
288,32,13
288,320,33
288,321,41
288,3216,74
288,324,13
288,326,81
288,3264,62
288,3265,22
288,33,29
288,330,49
288,3328,4
288,333,44
288,3332,73
288,3336,72
288,3344,77
288,34,50
288,35,81
288,353,19
288,3585,46
288,36,9
288,3600,35
288,3608,14
288,3627,20
288,3691,5
288,37,77
288,3752,9
288,38,95
288,388,89
288,389,6
288,392,97
288,394,71
288,4,60
288,40,64
288,401,65
288,4096,87
288,4097,18
288,4098,42
288,4099,36
288,4100,66
288,4103,48
288,4104,91
288,4105,84
288,4113,2
288,4114,68
288,4121,75
288,4128,84
288,4131,1
288,4134,48
288,4147,25
288,4151,2
288,4157,54
288,416,34
288,4160,75
288,4163,11
288,4164,27
288,4168,51
288,417,84
288,4176,44
288,4178,4
288,4185,7
288,42,3
288,4216,59
288,4224,49
288,4226,15
288,4228,36
288,4229,38
288,4257,51
288,4269,88
288,4293,53
288,4341,5
288,4352,16
288,4356,5
288,4367,53
288,4376,63
288,438,85
288,4384,96
288,4386,9
288,44,89
288,4424,65
288,4432,16
288,4465,63
288,4480,52
288,453,86
288,4548,87
288,4608,80
288,4611,93
288,4617,4
288,4624,11
288,4640,48
288,4644,59
288,4646,94
288,4673,72
288,4680,30
288,4704,26
288,4740,94
288,48,64
288,4864,15
288,4889,52
288,4896,72
288,49,43
288,490,94
288,4928,51
288,4929,78
288,4936,46
288,4954,2
288,4992,21
288,4996,45
288,5,99
288,512,5
288,5120,96
288,5121,14
288,5122,62
288,5123,9
288,5128,63
288,513,60
288,5136,81
288,514,77
288,5140,37
288,5144,3
288,5158,67
288,516,45
288,5160,78
288,5184,64
288,520,80
