source,end,weight
339,544,35
34,0,90
34,10,82
34,100,17
34,1024,82
34,1025,73
34,1026,100
34,1027,49
34,1028,21
34,1030,89
34,1032,53
34,1037,6
34,104,62
34,1040,39
34,1041,15
34,1050,47
34,106,19
34,1064,16
34,1066,45
34,1072,32
34,1074,26
34,1088,78
34,1097,17
34,1104,46
34,1120,89
34,1124,75
34,1128,50
34,1152,23
34,1160,40
34,1184,20
34,1192,47
34,12,46
34,120,52
34,1200,74
34,1205,68
34,1216,26
34,122,15
34,1248,19
34,125,81
34,1256,36
34,128,67
34,1283,74
34,1285,64
34,1286,41
34,1288,10
34,129,14
34,1296,95
34,13,51
34,1300,48
34,1309,44
34,1319,7
34,132,14
34,136,41
34,1360,53
34,137,65
34,140,17
34,1430,89
34,144,39
34,1444,53
34,145,22
34,148,61
34,1536,82
34,1537,48
34,1540,71
34,1544,57
34,1545,93
34,1557,89
34,1568,95
34,1581,8
34,1588,95
34,16,34
34,160,93
34,161,92
34,1666,27
34,168,61
34,17,26
34,1712,6
34,1736,46
34,1750,90
34,1754,29
34,176,21
34,1796,22
34,18,62
34,180,6
34,1814,62
34,192,54
34,1922,23
34,1923,53
34,193,77
34,198,17
34,2,32
34,217,76
34,24,33
34,25,93
34,256,70
34,257,96
34,258,23
34,260,45
34,264,30
34,268,66
34,273,3
34,281,28
34,282,25
34,289,91
34,294,97
34,3,50
34,32,76
34,320,15
34,336,5
34,372,25
34,38,11
34,384,41
34,387,95
34,388,5
34,390,85
34,392,43
34,393,61
34,4,98
34,40,24
34,420,76
34,424,41
34,433,88
34,435,82
34,465,55
34,48,18
34,49,21
34,496,17
34,5,15
34,512,8
34,513,64
34,514,50
34,516,6
34,518,43
34,522,77
34,528,54
34,532,20
34,536,78
34,538,1
34,542,23
34,544,100
34,552,48
34,553,64
34,556,90
34,572,63
34,576,3
34,577,11
34,578,19
34,582,31
34,588,57
34,592,49
34,608,42
34,64,31
34,640,35
34,642,59
34,643,32
34,648,74
34,65,55
34,652,24
34,656,94
34,660,62
34,662,95
34,672,18
34,678,82
34,68,95
34,680,23
34,696,52
34,70,73
34,706,84
34,74,31
34,746,68
34,76,30
34,770,69
34,772,83
34,776,99
34,777,47
34,784,67
34,787,67
34,795,81
34,8,21
34,80,51
34,84,66
34,846,66
34,852,81
34,864,90
34,9,30
34,90,36
34,901,85
34,916,23
34,928,6
34,936,55
34,96,100
34,97,87
340,0,50
340,1,83
340,1028,48
340,1042,13
340,1076,82
340,1152,26
340,1160,61
340,128,45
340,1294,71
340,13,19
340,130,50
340,146,25
340,1542,23
340,1554,71
340,164,40
340,192,23
340,196,82
340,2,64
340,23,87
340,241,62
340,280,44
340,291,88
340,308,5
340,32,26
340,320,58
340,33,58
340,37,8
340,400,39
340,522,42
340,62,53
340,66,70
340,688,85
340,71,66
340,771,23
340,779,100
340,8,27
340,838,50
341,1024,86
341,136,45
341,141,22
341,1578,17
341,227,59
341,3,81
341,385,14
341,41,57
341,66,77
341,67,43
341,672,92
341,928,19
342,1152,16
342,132,74
342,1610,89
342,258,31
342,32,3
342,588,63
343,1684,89
343,290,52
344,0,50
344,1,60
344,1025,60
344,1075,84
344,1188,100
344,1264,22
344,128,98
344,129,48
344,1304,54
344,1345,84
344,150,48
344,1667,33
344,1697,39
344,200,37
344,257,67
344,261,16
344,264,11
344,268,48
344,276,5
344,33,85
344,349,18
344,4,80
344,512,18
344,609,14
344,65,5
344,652,68
344,66,70
344,704,34
344,76,49
345,1184,70
345,136,40
345,162,56
345,2,47
345,208,9
345,26,99
345,308,91
345,549,1
346,1,29
346,1026,64
346,1104,79
346,264,15
346,6,1
346,7,6
347,128,99
347,40,28
348,1024,12
348,146,60
348,160,2
348,2,79
348,297,79
348,417,50
348,5,20
348,548,44
348,929,74
349,1120,70
349,2,57
349,344,18
35,0,84
35,1,62
35,1024,15
35,1025,3
35,1026,85
35,1028,1
35,1056,73
35,1090,66
35,1098,92
35,1101,19
35,1152,100
35,1153,39
35,1157,61
35,1184,73
35,129,4
35,134,51
35,136,89
35,1434,100
35,144,68
35,1472,58
35,1538,41
35,1552,4
35,16,96
35,1600,77
35,1617,9
35,17,75
35,1796,90
35,18,58
35,2,91
35,20,76
35,204,24
35,24,59
35,256,48
35,260,33
35,288,69
35,304,43
35,305,58
35,320,93
35,321,41
35,328,73
35,329,87
35,336,35
35,37,87
35,384,47
35,4,80
35,40,60
35,448,74
35,453,41
35,472,79
35,50,38
35,512,38
35,513,13
35,514,38
35,517,3
35,546,36
35,576,72
35,6,84
35,640,69
35,644,93
35,65,39
35,67,98
35,69,50
35,70,85
35,712,89
35,72,93
35,73,33
35,8,90
35,80,83
35,813,90
35,82,58
35,84,72
35,842,55
35,896,99
35,9,53
35,91,87
35,96,29
350,0,56
350,10,15
350,1024,81
350,1040,44
350,12,60
350,1215,97
350,128,83
350,8,90
352,0,75
352,10,39
352,1024,34
352,1025,19
352,1026,59
352,1037,27
352,1055,6
352,1058,83
352,1060,8
352,11,24
352,1153,48
352,1159,47
352,1168,94
352,1187,17
352,1192,95
352,1232,55
352,128,12
352,1280,29
352,1287,95
352,130,55
352,1314,76
352,132,59
352,134,41
352,1344,36
352,138,66
352,144,72
352,15,41
352,152,100
352,1536,4
352,1541,64
352,16,100
352,1616,16
352,1664,52
352,1676,99
352,168,41
352,1809,66
352,1818,23
352,1840,76
352,193,93
352,2,100
352,20,52
352,208,49
352,22,6
352,243,91
352,256,57
352,257,61
352,258,69
352,265,47
352,280,27
352,32,16
352,388,60
352,403,94
352,41,67
352,416,62
352,49,64
352,512,4
352,520,67
352,528,54
352,544,93
352,556,33
352,561,32
352,64,15
352,640,71
352,641,95
352,646,85
352,657,82
352,66,58
352,672,25
352,68,90
352,70,10
352,704,44
352,716,52
352,720,2
352,76,92
352,777,10
352,793,71
352,8,93
352,80,5
352,837,79
352,900,99
352,912,28
352,916,77
352,95,12
353,0,25
353,1120,2
353,12,12
353,1221,68
353,1280,24
353,132,52
353,1561,69
353,1562,49
353,16,40
353,164,14
353,202,54
353,204,24
353,24,11
353,272,35
353,288,15
353,304,100
353,308,100
353,4,51
353,400,83
353,42,2
353,514,97
353,532,33
353,56,74
353,61,32
353,64,80
353,708,47
353,72,39
353,8,56
353,896,46
354,0,60
354,1025,73
354,1040,25
354,1056,81
354,1105,28
354,1185,2
354,1281,36
354,130,8
354,1312,60
354,136,85
354,1536,76
354,160,64
354,224,46
354,229,77
354,256,26
354,3,54
354,32,42
354,322,67
354,390,65
354,402,48
354,416,65
354,512,68
354,530,11
354,64,76
354,668,85
354,772,40
355,1536,38
355,259,10
355,530,33
355,65,58
355,8,5
356,0,25
356,1,22
356,1024,84
356,1032,100
356,1034,37
356,1036,1
356,1060,65
356,1152,34
356,1153,89
356,1216,12
356,128,98
356,1331,80
356,1352,98
356,1544,4
356,1602,74
356,1736,95
356,1797,20
356,2,83
356,283,20
356,297,99
356,3,63
356,361,100
356,544,54
356,581,95
356,666,63
356,672,28
356,69,23
356,786,20
356,8,55
356,9,62
357,1033,86
357,1078,64
357,1216,35
357,16,87
357,417,60
357,48,80
357,520,78
357,576,21
357,8,38
358,0,69
358,1072,69
358,20,28
358,257,30
358,280,49
358,44,31
358,578,99
359,136,15
359,20,91
359,640,15
359,68,5
359,70,38
36,0,56
36,1,35
36,10,85
36,1024,60
36,1026,83
36,1032,97
36,1034,73
36,1038,97
36,1044,37
36,1046,67
36,1047,30
36,105,9
36,1055,33
36,1056,11
36,1061,11
36,1072,7
36,1078,24
36,1088,13
36,1090,17
36,1092,24
36,112,31
36,1129,47
36,1154,20
36,1168,26
36,12,9
36,120,10
36,1216,30
36,1232,82
36,1252,22
36,128,66
36,1281,47
36,1283,14
36,1284,12
36,1285,22
36,1288,87
36,1289,24
36,129,58
36,1290,53
36,1296,43
36,1298,9
36,130,80
36,131,46
36,1313,81
36,1319,40
36,132,61
36,1320,72
36,1344,60
36,1354,80
36,136,11
36,138,78
36,14,57
36,1406,82
36,1408,100
36,1409,49
36,141,79
36,1419,9
36,144,81
36,1481,81
36,152,30
36,1536,67
36,1537,34
36,1555,49
36,156,13
36,1580,64
36,16,37
36,160,7
36,1601,55
36,1602,50
36,1633,32
36,1638,69
36,1664,18
36,167,48
36,1673,58
36,1680,19
36,1683,66
36,1728,84
36,1732,68
36,1742,43
36,176,28
36,1792,50
36,1794,18
36,1802,99
36,1804,72
36,1873,52
36,192,25
36,1920,93
36,1923,44
36,2,10
36,20,36
36,208,7
36,21,96
36,210,21
36,22,3
36,23,64
36,232,83
36,24,7
36,244,75
36,249,71
36,256,87
36,257,91
36,258,21
36,261,22
36,264,31
36,265,46
36,268,30
36,28,39
36,282,62
36,288,51
36,290,28
36,296,67
36,297,68
36,298,16
36,32,30
36,320,21
36,324,89
36,329,49
36,33,70
36,334,48
36,336,17
36,376,43
36,384,1
36,386,3
36,390,26
36,4,29
36,405,47
36,41,69
36,42,9
36,436,36
36,448,77
36,466,53
36,48,48
36,49,87
36,50,34
36,512,98
36,513,9
36,514,5
36,515,43
36,518,75
36,522,5
36,523,84
36,526,53
36,528,22
36,530,66
36,532,89
36,536,2
36,543,12
36,545,8
36,546,54
36,56,78
36,565,26
36,57,6
36,576,15
36,577,64
36,578,62
36,580,96
36,6,93
36,605,77
36,608,41
36,616,91
36,619,38
36,620,70
36,64,83
36,640,89
36,641,33
36,65,32
36,652,45
36,656,31
36,66,42
36,662,56
36,664,20
36,67,66
36,672,89
36,676,39
36,68,11
36,704,8
36,705,81
36,707,47
36,708,29
36,712,64
36,715,11
36,72,57
36,76,62
36,760,60
36,768,99
36,780,56
36,8,57
36,800,64
36,81,66
36,811,52
36,818,11
36,83,27
36,84,12
36,9,97
36,96,5
36,98,37
36,984,42
360,0,96
360,1108,98
360,1112,33
360,1187,56
360,129,30
360,1476,8
360,1536,31
360,1586,56
360,161,64
360,176,95
360,257,79
360,261,64
360,3,92
360,515,28
360,530,54
360,533,69
360,576,43
360,64,32
360,640,52
360,672,45
360,768,35
360,770,24
360,81,18
361,1117,90
361,1282,17
361,1828,59
361,192,72
361,2,96
361,356,100
361,51,87
361,512,3
361,576,31
361,640,17
361,66,35
361,783,17
362,0,40
362,133,60
362,134,74
362,144,70
362,258,23
362,32,78
362,323,59
362,38,4
362,384,17
362,4,79
362,528,30
362,64,13
362,96,57
363,1032,65
363,292,35
363,4,83
364,1085,9
364,128,90
364,1601,80
364,19,32
364,256,42
364,3,2
364,48,29
364,56,63
365,100,88
365,1038,16
365,323,57
365,608,80
365,785,58
366,128,56
366,1792,23
366,400,28
366,64,91
367,1312,8
367,192,17
368,0,7
368,1024,33
368,1028,41
368,1039,8
368,1057,94
368,1096,78
368,1154,60
368,1160,25
368,1186,73
368,129,1
368,130,99
368,144,56
368,146,16
368,1537,33
368,158,81
368,160,98
368,18,17
368,2,94
368,24,51
368,386,40
368,41,100
368,420,50
368,512,90
368,582,23
368,773,52
368,8,46
369,0,56
369,1035,7
369,1088,4
369,1161,45
369,1289,70
369,136,72
369,16,66
369,1602,44
369,2,43
369,309,80
369,8,24
37,0,59
37,1,49
37,1024,99
37,1026,72
37,1032,39
37,1040,70
37,1045,7
37,1056,76
37,1057,48
37,1068,100
37,1125,58
37,114,16
37,1168,21
37,1197,76
37,128,64
37,1280,51
37,1288,32
37,131,17
37,132,60
37,1347,19
37,144,14
37,1536,56
37,1550,46
37,1580,21
37,1634,58
37,180,60
37,1826,22
37,192,72
37,193,48
37,2,1
37,21,91
37,210,75
37,212,90
37,213,64
37,231,24
37,232,9
37,237,100
37,256,4
37,257,52
37,259,65
37,265,89
37,270,33
37,272,49
37,288,99
37,296,70
37,32,72
37,320,19
37,321,46
37,322,3
37,340,8
37,35,87
37,385,20
37,388,60
37,390,70
37,4,79
37,416,60
37,512,7
37,514,35
37,516,86
37,520,48
37,536,85
37,561,51
37,576,63
37,592,22
37,6,38
37,64,99
37,640,33
37,68,78
37,745,26
37,76,91
37,8,50
37,80,5
37,800,77
37,802,32
37,81,87
37,86,62
37,874,63
37,880,9
37,9,29
37,97,91
370,0,46
370,1088,32
370,1280,44
370,1283,62
370,132,42
370,16,82
370,161,83
370,1664,15
370,192,92
370,257,80
370,304,65
370,704,89
371,1025,27
371,130,100
371,224,78
371,262,90
371,944,21
372,0,28
372,1088,11
372,1280,8
372,1458,47
372,1540,21
372,16,80
372,272,18
372,34,25
372,512,83
372,8,64
373,1056,76
373,4,100
373,514,9
374,0,64
374,1861,95
374,528,13
374,8,35
376,0,1
376,1,47
376,1920,62
376,36,43
377,1032,10
377,128,60
377,132,64
377,4,14
378,1125,85
378,1282,13
378,48,83
379,102,49
38,0,75
38,1024,56
38,1026,90
38,1042,61
38,1049,2
38,1056,81
38,1057,86
38,1109,57
38,1142,27
38,1160,2
38,1225,32
38,1241,77
38,128,88
38,1288,61
38,129,31
38,1378,35
38,139,18
38,141,98
38,145,27
38,1493,6
38,1536,22
38,1537,75
38,1545,95
38,1546,48
38,1552,43
38,1568,46
38,157,79
38,1608,85
38,1664,47
38,1680,40
38,18,86
38,196,77
38,2,72
38,20,54
38,200,58
38,208,74
38,228,19
38,24,91
38,256,16
38,265,26
38,272,26
38,274,26
38,3,87
38,32,32
38,34,11
38,362,4
38,385,66
38,4,52
38,40,22
38,404,54
38,42,77
38,473,10
38,5,32
38,512,11
38,514,14
38,528,51
38,529,50
38,544,15
38,545,94
38,56,43
38,576,79
38,580,12
38,592,27
38,6,28
38,64,94
38,640,61
38,65,54
38,67,70
38,70,44
38,72,71
38,73,20
38,768,67
38,8,9
38,862,20
38,899,39
38,923,90
38,94,21
380,216,4
380,550,75
380,780,51
381,256,59
382,1156,77
382,1344,82
384,0,77
384,1,32
384,10,3
384,1024,42
384,1025,75
384,1026,55
384,1029,88
384,1030,52
384,1031,3
384,1032,29
384,1037,71
384,104,75
384,1040,69
384,1044,47
384,1045,98
384,1047,89
384,1049,14
384,105,97
384,1056,100
384,1057,47
384,1059,82
384,106,74
384,1083,62
384,1088,99
384,1090,68
384,1092,25
384,1096,77
384,1098,19
384,11,71
384,1105,34
384,1113,47
384,1114,24
384,1120,85
384,1122,86
384,1127,86
384,1152,16
384,1167,56
384,1178,33
384,12,94
384,1217,87
384,1224,21
384,123,67
384,1248,85
384,128,57
384,1280,50
384,129,82
384,130,19
384,1312,33
384,132,54
384,1345,96
384,1360,43
384,1368,21
384,138,32
384,1380,46
384,1432,36
384,1436,90
384,1476,20
384,148,30
384,152,51
384,153,24
384,1544,28
384,1549,76
384,1560,76
384,1566,62
384,1587,29
384,16,51
384,160,63
384,1600,59
384,1601,87
384,161,74
384,1616,64
384,162,75
384,164,63
384,1664,57
384,17,7
384,170,98
384,1746,88
384,18,5
384,1813,39
384,1834,48
384,192,30
384,193,27
384,2,79
384,20,28
384,200,95
384,202,75
384,204,39
384,208,91
384,22,69
384,224,43
384,24,80
384,256,17
384,257,17
384,258,81
384,259,80
384,260,57
384,262,42
384,264,91
384,266,15
384,267,27
384,270,35
384,271,79
384,276,36
384,279,93
384,28,19
384,285,10
384,288,80
384,289,58
384,297,67
384,3,91
384,304,74
384,308,55
384,310,97
384,313,73
384,32,35
384,320,24
384,328,3
384,33,85
384,337,98
384,34,41
384,35,47
384,36,1
384,362,17
384,386,9
384,387,82
384,4,54
384,40,43
384,401,66
384,41,49
384,420,58
384,44,53
384,48,34
384,49,37
384,512,67
384,514,84
384,515,24
384,516,22
384,517,27
384,520,72
384,528,84
384,532,11
384,533,94
384,534,62
384,536,46
384,544,33
384,568,26
384,57,84
384,576,32
384,579,4
384,581,27
384,594,81
384,608,96
384,616,69
384,624,73
384,628,45
384,629,52
384,64,74
384,640,39
384,641,23
384,645,44
384,65,6
384,656,76
384,660,1
384,675,44
384,7,55
384,70,92
384,72,39
384,768,25
384,770,14
384,776,47
384,78,42
384,784,8
384,8,85
384,80,23
384,814,42
384,824,15
384,832,64
384,84,8
384,846,55
384,848,30
384,88,28
384,896,90
384,92,83
384,928,84
384,93,66
384,933,1
384,96,36
385,0,94
385,1,42
385,1024,57
385,1025,53
385,1028,3
385,1033,76
385,1036,57
385,1052,24
385,1054,99
385,1064,22
385,1089,72
385,1096,74
385,1100,86
385,1152,33
385,1154,83
385,116,41
385,1192,5
385,1217,34
385,1264,43
385,128,70
385,1288,2
385,1305,88
385,133,72
385,1384,2
385,1472,79
385,1538,91
385,1568,49
385,1570,26
385,16,13
385,160,83
385,1601,20
385,1606,53
385,18,19
385,180,37
385,2,92
385,20,3
385,2016,38
385,210,16
385,24,88
385,256,42
385,258,74
385,264,58
385,296,90
385,3,88
385,32,18
385,321,10
385,322,16
385,324,24
385,33,60
385,341,14
385,37,20
385,38,66
385,389,31
385,392,20
385,4,16
385,416,5
385,5,82
385,512,48
385,520,18
385,537,19
385,544,18
385,546,4
385,560,19
385,578,14
385,579,3
385,592,41
385,6,83
385,64,22
385,642,75
385,648,87
385,65,9
385,68,64
385,688,32
385,7,77
385,75,76
385,76,19
385,8,25
385,80,68
385,834,36
385,9,56
385,928,74
385,97,36
386,0,94
386,1,27
386,10,91
386,1024,50
386,1025,56
386,1029,34
386,1032,34
386,1036,87
386,1045,89
386,1052,34
386,1056,16
386,1080,49
386,1088,92
386,1089,46
386,11,55
386,1121,3
386,1152,41
386,1168,30
386,1181,76
386,1280,86
386,131,22
386,1323,16
386,136,19
386,140,69
386,146,66
386,1536,30
386,1548,3
386,1557,7
386,1560,37
386,16,63
386,1712,49
386,1793,24
386,1795,14
386,18,87
386,1801,50
386,1812,69
386,195,85
386,196,1
386,198,79
386,2,4
386,20,50
386,2017,18
386,211,24
386,214,93
386,22,62
386,220,32
386,24,38
386,257,24
386,258,31
386,26,64
386,28,20
386,32,39
386,320,93
386,323,48
386,33,23
386,36,3
386,368,40
386,384,9
386,4,83
386,512,80
386,516,9
386,517,24
386,520,25
386,528,68
386,537,25
386,544,66
386,546,6
386,548,52
386,555,9
386,56,10
386,580,52
386,582,78
386,608,42
386,64,70
386,65,40
386,656,4
386,66,97
386,674,60
386,696,34
386,768,89
386,772,56
386,785,72
386,8,41
386,81,33
386,82,66
386,84,59
386,88,35
386,914,65
387,0,54
387,1024,60
387,1064,42
387,1154,41
387,1216,56
387,128,6
387,1288,86
387,14,43
387,1408,82
387,1620,98
387,1800,5
387,228,85
387,260,45
387,288,55
387,34,95
387,384,82
387,50,58
387,512,54
387,513,13
387,522,47
387,576,9
387,648,66
387,73,26
387,738,79
387,932,57
387,96,43
388,0,57
388,1,100
388,101,47
388,1024,12
388,1028,52
388,1040,77
388,1041,11
388,1044,57
388,1057,2
388,1068,11
388,1088,59
388,1220,7
388,1237,76
388,128,58
388,1280,74
388,1285,37
388,1312,13
388,132,32
388,133,45
388,134,39
388,136,93
388,137,29
388,1537,84
388,1562,49
388,1564,13
388,16,52
388,163,52
388,17,22
388,1792,48
388,18,52
388,1830,6
388,192,54
388,195,48
388,199,3
388,2,17
388,217,64
388,256,68
388,260,89
388,272,29
388,288,56
388,297,83
388,3,7
388,313,51
388,32,79
388,320,29
388,33,97
388,34,5
388,352,60
388,37,60
388,512,59
388,513,69
388,516,84
388,52,42
388,520,94
388,522,28
388,529,91
388,548,44
388,553,13
388,560,41
388,566,52
388,593,25
388,599,46
388,6,87
388,66,54
388,76,48
388,768,72
388,770,99
388,871,6
388,9,68
388,905,97
389,0,14
389,10,79
389,1024,23
389,1040,51
389,1041,13
389,1064,50
389,112,10
389,1155,94
389,1200,2
389,1280,12
389,136,81
389,1408,66
389,1552,2
389,16,4
389,19,30
389,194,6
389,260,94
389,273,59
389,280,13
389,282,49
389,304,94
389,33,88
389,385,31
389,520,27
389,550,70
389,571,19
389,640,71
389,8,43
389,874,55
39,0,1
39,1,13
39,1024,81
39,1028,18
39,1034,81
39,1080,56
39,110,89
39,112,48
39,1154,53
39,1168,92
39,1332,95
39,1346,34
39,148,6
39,1536,23
39,1605,62
39,176,72
39,185,96
39,1920,27
39,256,3
39,264,62
39,268,60
39,280,73
39,32,24
39,330,60
39,43,50
39,516,46
39,60,8
39,612,90
39,64,28
39,648,78
39,808,86
39,81,79
390,0,27
390,1025,20
390,1040,34
390,1064,91
390,136,26
390,144,82
390,161,29
390,20,26
390,256,76
390,283,5
390,296,68
390,34,85
390,354,65
390,36,26
390,37,70
390,48,50
390,516,25
390,529,22
390,549,9
390,6,58
390,64,77
390,656,92
390,69,54
390,8,90
390,80,60
391,1026,91
391,1298,56
391,152,27
391,1548,61
391,160,24
391,1860,65
391,416,1
391,5,86
391,64,65
391,9,96
392,0,100
392,1,82
392,10,86
392,1024,13
392,1040,12
392,1061,16
392,1073,37
392,1088,37
392,1094,76
392,1126,36
392,113,12
392,1186,72
392,12,75
392,1201,97
392,1235,20
392,1281,71
392,1283,84
392,1287,76
392,1314,50
392,1318,8
392,132,9
392,1480,49
392,1540,37
392,1572,88
392,16,68
392,1668,100
392,168,2
392,1729,2
392,19,15
392,1953,71
392,196,10
392,201,16
392,227,66
392,228,22
392,256,58
392,257,31
392,258,92
392,26,53
392,263,4
392,266,12
392,276,13
392,288,48
392,290,33
392,304,78
392,306,91
392,32,42
392,320,71
392,321,40
392,34,43
392,385,20
392,4,82
392,450,55
392,472,43
392,481,99
392,512,20
392,513,77
392,52,33
392,522,65
392,526,79
392,528,14
392,534,28
392,536,35
392,576,13
392,577,85
392,581,1
392,592,34
392,642,10
392,660,6
392,68,42
392,706,6
392,72,44
392,721,72
392,737,49
392,784,30
392,80,55
392,82,36
392,852,3
392,909,60
392,96,2
392,99,49
393,0,66
393,1,22
393,1024,65
393,1027,73
393,1032,26
393,1040,13
393,1048,61
393,112,21
393,128,46
393,129,54
393,176,27
393,198,24
393,2,98
393,256,63
393,260,44
393,324,49
393,34,61
393,402,19
393,42,4
393,530,57
393,531,65
393,557,20
393,594,52
393,618,19
393,64,89
393,68,9
393,805,65
394,0,12
394,1,56
394,1032,39
394,1040,16
394,1108,92
394,1268,6
394,1280,44
394,1282,19
394,145,9
394,1798,62
394,2,37
394,248,48
394,258,9
394,32,78
394,321,78
394,33,18
394,424,46
394,514,31
394,520,33
394,572,2
394,584,88
394,648,40
394,65,78
394,712,28
394,768,98
394,769,43
394,896,14
395,1177,19
395,1192,51
395,1280,63
395,144,26
395,154,3
395,194,55
395,2,8
395,312,86
395,32,65
395,408,50
395,98,44
396,0,42
396,1024,30
396,1025,30
396,1058,46
396,1088,19
396,148,94
396,161,62
396,164,89
396,18,35
396,43,81
396,549,48
396,576,36
396,64,38
396,770,7
396,772,3
396,8,48
396,808,57
396,816,62
397,1029,20
397,1217,96
397,132,47
397,1574,56
397,16,27
397,257,61
397,260,71
397,272,17
397,337,100
397,54,82
397,572,15
397,586,52
397,612,67
397,64,39
398,1568,39
398,1857,13
398,289,71
398,523,30
398,590,36
399,514,71
399,64,85
399,8,46
4,0,4
4,1,98
4,10,25
4,100,13
4,102,47
4,1024,65
4,1025,54
4,1026,64
4,1027,28
4,1028,25
4,1029,86
4,1030,100
4,1032,94
4,1033,82
4,1034,32
4,1035,87
4,104,25
4,1040,6
4,1041,88
4,1043,41
4,1045,14
4,1046,8
4,1048,7
4,1049,59
4,105,39
4,1050,52
4,1051,59
4,1056,32
4,1057,17
4,1058,22
4,1064,55
4,1066,34
4,1069,56
4,1072,95
4,1075,33
4,1088,36
4,1089,2
4,109,80
4,1090,51
4,1091,90
4,1092,22
4,1094,37
4,1096,69
4,1097,70
4,1098,94
4,11,41
4,1100,77
4,1104,84
4,1105,2
4,1108,99
4,1112,8
4,112,95
4,1120,74
4,1121,7
4,1122,57
4,1124,24
4,1125,45
4,1128,14
4,1136,20
4,1144,36
4,1152,34
4,1154,67
4,1155,10
4,1156,87
4,116,59
4,1160,61
4,1162,93
4,1168,75
4,1170,69
4,1173,46
4,1174,82
4,1184,20
4,1187,6
4,1190,9
4,12,23
4,1202,58
4,1219,81
4,1224,76
4,1228,11
4,1232,56
4,1240,68
4,1249,37
4,1253,29
4,128,11
4,1280,34
4,1281,80
4,1282,61
4,1283,98
4,1284,8
4,1285,17
4,1286,38
4,1289,64
4,129,33
4,1296,16
4,1297,49
4,13,44
4,130,1
4,1306,23
4,1312,34
4,1313,21
4,1315,94
4,1316,89
4,132,65
4,1320,48
4,1324,99
4,133,99
4,1344,38
4,1346,41
4,1348,74
4,135,89
4,1352,12
4,1354,28
4,136,89
4,1376,51
4,1378,63
4,139,20
4,14,15
4,140,61
4,1408,82
4,1409,6
4,1417,81
4,1424,91
4,1426,52
4,1428,3
4,1433,18
4,144,21
4,1440,69
4,145,31
4,146,28
4,147,79
4,1470,74
4,1472,61
4,1488,54
4,149,97
4,150,66
4,1520,50
4,1536,79
4,1537,56
4,1538,75
4,154,88
4,1540,78
4,1544,19
4,1545,8
4,1547,76
4,1548,63
4,1552,8
4,1553,41
4,1554,29
4,1558,11
4,1560,46
4,1568,6
4,1595,34
4,16,46
4,160,8
4,1600,57
4,1602,56
4,161,63
4,1613,100
4,162,20
4,163,24
4,1638,28
4,1652,24
4,166,12
4,1664,30
4,1671,94
4,1672,98
4,168,24
4,1680,81
4,1682,94
4,17,62
4,172,91
4,176,12
4,178,42
4,1792,35
4,18,67
4,180,66
4,1808,32
4,1824,38
4,1832,58
4,1856,39
4,188,30
4,19,23
4,192,46
4,195,7
4,196,25
4,1960,92
4,198,56
4,2,14
4,20,11
4,200,60
4,201,76
4,2018,7
4,205,30
4,206,65
4,208,100
4,209,58
4,219,15
4,22,22
4,224,60
4,226,69
4,227,36
4,23,12
4,232,3
4,24,83
4,240,74
4,244,84
4,248,65
4,25,62
4,256,8
4,257,17
4,258,31
4,259,99
4,260,93
4,261,18
4,262,50
4,263,47
4,264,92
4,265,2
4,268,70
4,272,45
4,273,17
4,274,35
4,275,80
4,276,48
4,277,25
4,278,48
4,28,37
4,280,32
4,281,35
4,282,98
4,284,25
4,286,62
4,288,10
4,289,92
4,290,82
4,292,9
4,294,53
4,296,84
4,298,95
4,3,27
4,30,73
4,301,92
4,304,60
4,31,2
4,316,64
4,32,31
4,320,18
4,321,56
4,322,31
4,323,78
4,324,39
4,325,83
4,328,45
4,329,24
4,33,9
4,336,18
4,337,82
4,339,32
4,34,98
4,344,80
4,35,80
4,353,51
4,36,29
4,362,79
4,363,83
4,37,79
4,373,100
4,377,14
4,38,52
4,384,54
