source,end,weight
4993,3712,39
4993,4612,98
4995,640,30
416,597,62
416,642,88
4995,4464,89
4997,3072,23
416,688,56
4999,4,6
416,1032,5
416,1040,25
5001,128,98
5001,2883,55
416,1296,64
416,1664,67
5001,4161,4
416,1732,28
5003,770,1
5005,6400,8
416,2061,12
416,2064,69
5007,2244,60
416,2145,5
5017,4,92
5023,160,97
416,2176,98
5025,0,96
416,2304,2
416,2305,11
416,2368,31
5025,128,17
416,2377,3
416,2618,39
5025,1115,93
5027,0,49
416,3073,43
5037,48,27
416,3088,57
416,3592,43
5041,2,89
5057,116,89
416,3860,79
5057,352,75
416,3874,7
416,4112,88
5061,768,41
5089,3122,80
416,4130,90
5095,0,75
416,4354,7
416,4458,2
5111,3844,22
416,4560,64
416,5634,71
5113,4098,29
416,5740,23
5121,0,15
5121,1,4
416,6272,100
5121,2,49
416,6406,83
416,6792,84
5121,4,21
5121,8,43
416,6865,39
416,6952,39
5121,9,46
418,32,40
5121,16,2
5121,22,83
418,34,15
5121,36,69
418,72,54
418,176,7
5121,40,60
5121,44,80
418,216,42
5121,64,23
418,305,65
418,400,27
5121,68,63
5121,82,33
418,589,98
418,602,63
5121,123,82
5121,144,22
418,885,28
5121,170,24
418,906,9
5121,208,31
5121,288,69
418,1024,45
418,1074,82
5121,520,93
418,1464,99
5121,529,75
5121,576,69
418,1512,87
418,1568,38
5121,578,71
418,2052,41
418,2117,17
5121,629,15
5121,672,9
418,2123,44
5121,928,45
5121,1030,55
418,4356,80
5121,1044,89
418,4392,6
418,5123,3
418,5152,82
418,5440,21
418,7592,73
5121,1181,71
420,192,4
5121,1184,28
5121,1220,17
420,1556,72
5121,1608,86
5121,1809,32
420,1604,7
420,2068,39
5121,2048,17
420,2626,10
5121,2081,58
420,3076,45
420,3121,78
5121,2102,26
5121,2120,15
420,3204,76
5121,2128,12
5121,2176,60
420,4112,50
420,4352,36
5121,2274,83
422,16,70
5121,2328,71
422,237,15
422,1044,62
5121,2339,91
5121,2384,57
5121,4096,33
422,4097,67
5121,4258,23
5121,4352,91
424,65,29
5121,4544,6
424,337,41
424,522,27
5121,5120,99
5121,5216,73
424,525,25
5121,6528,26
5121,7710,91
5123,41,47
424,656,75
424,1608,25
5123,72,94
424,2088,63
5123,128,61
5123,130,62
424,2344,12
424,4128,17
5123,1038,3
5123,1074,6
424,6214,80
5123,1678,68
424,6400,8
426,130,97
5123,2577,43
426,304,37
5123,4609,28
5123,4672,96
426,528,10
5125,1,59
426,2316,30
426,2574,58
5125,8,65
5125,16,79
426,4167,34
5125,43,27
428,5,33
428,10,29
5125,69,23
5125,128,56
428,20,92
5125,544,41
428,1220,71
428,4097,39
5125,622,34
5125,888,15
430,265,89
5125,1536,75
430,1024,100
5125,2055,56
5125,2166,5
432,0,66
432,24,38
5125,2198,84
5125,2272,40
432,32,88
5125,6688,80
432,324,35
432,384,52
5127,0,26
432,778,1
432,1024,54
5127,9,45
5127,263,78
432,1030,32
5127,532,98
432,1044,42
432,1122,80
5127,4099,22
5127,4102,68
432,1601,56
5127,4163,44
5127,7461,15
432,4096,16
432,4608,57
5129,16,80
432,4740,71
432,5924,79
5129,128,57
5129,131,69
432,6144,73
5129,132,37
434,0,50
5129,226,25
5129,332,11
434,122,38
434,532,69
5129,385,65
434,1728,86
5129,528,72
5129,640,21
434,2080,99
434,2569,98
5129,1281,29
5129,2048,50
434,3944,43
5129,2112,48
436,194,84
436,1024,82
5129,3091,3
436,1280,72
5129,3201,5
5129,4096,40
436,1560,76
436,2656,4
5129,4178,88
5129,4512,71
436,4224,62
5129,6304,67
5129,6804,43
5131,4,27
5131,96,50
5131,128,82
5131,136,58
436,4612,64
5131,1160,75
5131,2500,78
436,5124,4
438,769,79
5133,0,35
438,2344,1
5133,144,24
440,384,43
440,520,66
5133,1601,51
5133,2064,54
440,2240,5
5133,2128,19
442,304,43
442,1591,19
5133,2177,66
5133,3168,34
444,2,88
444,5,36
444,33,98
5135,65,76
446,7168,44
5137,14,34
5137,32,22
448,0,3
448,2,54
5137,64,52
448,3,14
5137,129,97
5137,547,86
448,4,34
448,16,79
5137,577,23
448,33,15
5137,1024,17
5137,2049,67
448,54,71
5137,2072,72
448,64,99
448,68,52
5137,2176,16
5137,4096,69
448,96,22
448,132,97
5137,4116,28
5137,4128,56
448,256,95
5137,4676,9
448,258,5
5137,5377,50
448,322,30
448,408,18
5137,5639,22
5137,6144,3
448,544,80
5137,7032,76
448,547,34
448,554,31
5139,28,23
5139,176,37
448,640,95
448,768,89
5139,640,86
448,898,61
5139,3584,49
5139,4144,14
448,1024,96
5139,4384,20
448,1035,31
448,1052,26
5139,4610,24
5139,4688,65
448,1057,52
448,1088,25
5141,38,26
448,1152,44
5141,72,42
5141,158,82
448,1585,39
5141,2304,11
448,1794,61
448,1925,42
5141,5514,69
5143,1027,67
448,2048,34
5143,2916,32
448,2049,15
448,2064,47
5145,25,20
5145,49,63
448,2240,99
448,2308,48
5145,96,70
5145,1034,42
448,2352,77
5145,2081,32
448,2369,13
5145,2957,36
5145,3720,65
448,2560,71
448,2688,76
5145,4240,47
448,3076,65
448,3138,92
5145,4740,56
5145,5392,44
448,3156,24
5145,7189,2
448,3594,11
448,4096,96
448,4097,53
448,4104,80
448,4112,28
5147,424,64
448,4123,38
448,4224,62
5149,70,93
5149,2820,75
448,4232,22
5149,6276,19
448,4240,26
5153,0,21
5153,8,49
448,4364,22
448,4624,69
5153,73,55
448,4771,8
5153,297,6
5153,580,49
448,5168,48
448,5260,20
5153,1002,20
5153,1024,77
448,6144,85
5153,1316,72
5153,2064,36
448,6168,91
448,6197,59
5153,2095,2
448,6374,45
5153,2177,14
5153,2324,17
448,6540,84
448,6835,92
5153,3080,64
448,7136,59
5153,3876,82
5153,4098,36
5153,4693,96
5153,5744,54
448,7172,83
5155,0,98
5155,128,65
450,0,43
450,5,59
5155,258,95
450,12,59
5155,612,81
5155,628,52
450,18,55
450,160,29
5155,2172,12
450,202,34
5155,2657,28
450,1073,71
450,1321,20
5155,3072,7
5157,8,55
450,1570,57
450,1684,81
5157,10,81
450,2048,15
5157,136,23
5157,256,100
450,2336,62
5157,576,56
450,4105,12
450,4546,42
5157,2048,41
5157,6497,72
450,4672,99
5159,1282,56
450,4875,73
452,0,16
5159,4100,95
5159,4646,29
452,1,77
5161,148,57
452,2,95
5161,160,14
5161,1076,5
452,8,84
452,48,36
5161,2050,28
5161,3076,50
452,258,94
5161,5128,59
452,512,4
452,1099,20
5165,2402,93
452,1185,84
5165,5378,18
5165,6274,22
452,1344,14
452,1560,64
5169,4,27
5169,2816,5
452,2048,20
452,2064,57
5169,4170,69
452,2109,75
5171,2080,80
5171,6176,55
452,3616,2
452,4140,99
5173,652,33
5173,2057,26
452,4229,33
452,4260,12
5175,18,35
452,4920,6
5177,512,84
452,5344,13
452,5378,46
5181,832,89
5185,0,62
452,5636,76
5185,1,43
454,1,32
5185,3,44
454,16,54
454,65,9
5185,19,43
5185,24,65
454,556,98
5185,48,95
5185,218,50
454,2048,15
454,2073,20
5185,256,5
454,5128,92
5185,301,66
5185,771,57
454,7578,66
456,0,45
5185,800,51
5185,1024,94
5185,1484,13
5185,2048,16
5185,2560,50
5187,176,41
5187,616,17
5187,1553,8
5187,2309,85
456,340,7
5187,4096,87
456,516,94
456,545,39
5189,144,82
456,1028,90
5189,257,11
5189,512,91
456,1084,29
456,1280,32
5189,2321,50
456,1600,93
5189,3240,42
5189,4352,45
456,2049,49
456,2241,67
5189,6161,35
5191,48,68
456,2369,58
5191,4100,80
456,2580,64
5193,66,70
456,3328,86
456,3840,15
456,4160,38
5193,256,8
5193,258,41
456,4504,39
456,5265,13
5193,1058,12
456,5830,22
456,6144,51
5193,4106,3
5193,5121,35
456,7202,18
5195,198,28
458,17,86
458,160,48
5195,272,97
5195,2304,84
458,1056,46
5195,4360,84
458,2338,17
458,3649,1
5197,73,62
5197,768,41
462,2049,54
5197,1282,34
462,4368,15
464,0,68
5197,2312,7
5197,5412,53
464,4,25
5201,330,2
464,8,58
464,16,85
5201,897,57
5201,6949,45
464,74,69
5203,531,18
464,134,64
464,256,78
5203,849,16
5205,5,30
464,576,59
5205,620,4
464,1034,53
464,1360,6
5205,804,97
5205,2064,40
464,1718,90
464,2080,98
5209,0,95
464,2113,54
5213,1248,99
5213,2084,34
464,2304,9
464,2570,7
5217,1,39
464,4100,18
5217,144,33
5217,4120,53
464,4182,46
5217,5148,70
464,6930,21
466,72,7
5219,593,54
5219,1312,60
466,290,85
5219,2056,11
466,544,86
466,1040,81
5221,9,18
5225,161,63
466,1120,87
5225,3654,97
466,2056,55
466,2254,66
5227,320,97
5229,1280,59
466,3919,34
466,5256,100
468,0,35
468,528,86
468,2056,5
5233,20,81
468,5137,1
5237,4,81
5237,5123,73
468,5889,5
468,6404,30
5245,262,73
470,68,58
5249,4,66
470,74,89
5249,18,31
5249,66,25
470,257,50
470,1156,73
5249,256,67
5249,264,87
470,2048,66
5249,273,70
5249,392,37
470,3073,9
472,1,25
5249,1024,55
5249,2064,51
472,38,72
5249,2180,40
472,40,50
5249,2288,3
5249,2316,90
472,66,74
472,256,77
5249,2404,86
472,1026,58
5249,2728,1
472,2243,33
472,4128,46
5249,2832,23
5249,3328,77
472,5376,4
5249,3409,85
5249,4154,75
472,6152,53
472,7433,5
5249,4290,46
5249,4356,39
5249,4677,35
474,4913,40
5249,4954,8
5251,146,8
478,68,90
480,0,37
5251,2560,49
480,64,26
5251,4614,5
480,96,45
5253,40,4
5253,64,7
480,161,54
480,264,11
5253,518,85
5253,523,84
480,320,96
5253,2065,31
480,1028,88
480,1288,96
5253,2214,57
480,1520,1
480,2065,40
5253,3250,2
5253,4556,62
480,2077,1
5255,32,33
480,2112,82
5255,130,20
5255,200,100
480,2304,49
480,2323,89
5255,1280,54
480,2831,31
480,3104,21
5257,68,56
5257,208,54
480,4096,7
5257,626,4
480,4179,39
480,4336,98
5257,1092,96
5257,4544,57
480,4640,30
5259,384,46
480,5120,89
5259,566,33
5259,1042,57
480,5424,23
480,6680,6
5259,4130,68
5261,1121,9
5261,3361,94
482,34,98
5261,4096,95
482,264,55
482,512,4
5263,1504,55
5265,135,84
482,1137,1
482,2048,8
5265,136,81
482,4096,60
5265,3760,62
5269,2,91
482,4104,92
484,21,97
5273,32,29
484,25,96
5273,2049,66
5273,2240,46
484,224,17
484,271,93
5273,5128,87
484,512,49
5277,1795,2
5281,14,82
484,748,27
486,1924,89
5281,2092,18
488,520,89
5281,4480,10
5281,4672,83
488,1100,75
488,2561,41
5281,4736,79
490,1281,80
5281,4864,43
5281,5760,2
490,2304,75
5283,405,30
5283,2594,96
5289,81,10
5289,2056,84
5289,3589,100
5289,4113,57
494,4360,22
496,32,29
5291,724,40
5291,6244,45
496,256,15
5297,17,89
5297,113,48
496,518,4
496,832,49
5297,724,64
496,2178,21
5301,128,98
496,2816,43
500,246,46
5305,4609,93
5313,272,10
500,3072,2
5313,3072,52
502,16,83
504,2050,69
5315,396,76
5315,832,42
506,1,60
5317,0,65
508,2187,80
508,3075,23
5317,1036,18
5317,5120,22
512,0,63
5319,1,31
512,1,33
5319,1952,16
512,2,82
512,3,22
5321,2438,9
5325,211,32
512,4,24
512,5,31
5325,1424,97
512,6,69
5327,6979,78
5329,1,42
512,7,93
512,8,75
5329,576,31
512,9,69
5345,181,8
512,10,71
5345,5125,36
5347,512,84
512,11,15
512,12,9
5349,6,37
512,13,45
512,14,55
5353,16,83
5369,288,93
512,16,89
5377,1,20
512,18,71
512,20,28
5377,10,82
512,24,17
5377,80,49
5377,128,11
512,26,86
5377,244,78
512,28,32
512,32,17
5377,274,38
5377,560,11
512,33,58
5377,584,94
512,34,26
512,36,15
5377,642,87
5377,677,55
512,38,12
5377,1025,55
512,40,60
512,41,83
5377,1026,90
5377,1504,31
512,43,71
5377,2064,97
512,44,91
512,45,57
5377,2304,54
5377,4096,100
512,48,33
5377,4098,18
512,51,23
512,55,91
5377,4123,84
5377,4130,15
512,58,6
512,64,99
5377,4137,78
512,65,73
5377,5190,68
5377,7074,11
512,66,26
5379,1544,55
512,68,91
512,70,47
5379,2049,61
5381,133,93
512,72,94
512,73,61
512,80,62
512,84,3
512,85,6
5381,2051,62
512,86,68
5381,2117,48
5383,16,77
512,96,43
512,97,28
5385,0,51
512,128,96
5385,22,30
5385,256,69
512,129,59
5385,264,22
512,130,65
512,132,79
5385,522,64
512,136,27
512,137,23
5385,1090,70
5385,1669,33
512,145,56
5385,3122,93
5385,4272,59
512,148,41
5385,4646,95
5385,4674,86
512,149,34
512,150,15
5387,0,45
512,160,75
5387,76,49
512,161,56
512,164,5
5387,2560,93
5389,136,34
512,165,84
5389,1300,31
5389,2368,89
5393,208,39
5393,2048,83
512,166,40
512,176,80
5393,2248,58
512,192,26
512,193,45
5393,4800,75
5395,56,49
512,196,78
5395,577,36
512,202,98
512,219,22
5395,4136,42
5397,6180,12
512,228,68
5401,320,42
512,252,44
512,256,15
5401,4306,54
5407,1154,4
512,257,80
5409,18,56
512,259,57
5409,261,53
512,260,69
512,261,37
5409,298,80
5409,1104,6
512,263,25
512,264,11
5409,1280,82
5409,1427,1
512,265,65
5409,1702,27
512,266,72
512,272,21
5411,154,45
512,276,29
5411,1088,70
5411,2186,11
512,281,50
5413,2792,38
512,284,48
512,285,3
5413,7812,80
5417,390,5
512,288,5
512,289,40
5417,6146,75
512,292,88
5419,4228,24
5425,72,6
512,304,71
5425,261,67
512,314,67
512,315,43
5425,4132,9
512,320,27
512,322,50
5429,80,88
5441,4,55
512,326,82
5441,304,47
5441,2176,70
512,328,58
512,330,75
5441,4237,65
512,344,78
512,348,35
5441,6804,21
5443,0,71
512,355,24
5443,4101,100
512,356,51
512,364,54
5445,2217,14
5449,6,82
512,384,19
5449,80,41
512,385,66
512,388,34
5449,3569,19
5449,4295,85
512,391,76
5455,6146,48
512,398,34
512,402,22
5457,2,71
5459,150,17
512,414,52
512,448,97
5461,1026,53
512,456,86
5461,6272,5
5463,16,17
512,464,23
512,472,17
5465,2049,80
5473,4,49
5473,136,38
5473,704,90
5475,2,38
5475,136,17
5475,2624,47
512,513,67
5475,4352,13
5481,256,40
512,515,72
5483,1424,4
512,516,16
512,517,69
5491,837,31
5505,17,100
512,521,28
512,522,56
5505,40,91
512,531,9
5505,64,38
5505,266,98
512,536,50
5505,272,13
512,537,22
512,540,3
5505,514,2
512,541,76
512,544,23
5505,1158,71
5505,1576,83
512,549,37
512,560,86
5505,1828,53
5505,4416,36
512,574,49
512,576,14
5505,5128,64
512,581,20
5507,33,45
512,588,24
512,600,65
5507,512,55
5507,6180,100
512,602,26
512,613,42
5509,0,93
512,624,82
5509,92,77
5509,100,16
512,648,11
512,650,69
5509,538,45
512,656,67
5513,260,81
5513,5146,32
512,769,32
5517,84,24
512,773,20
512,774,63
5521,0,82
5527,0,21
512,780,70
5527,2176,66
512,784,42
512,792,32
5531,6208,19
512,796,36
5537,512,37
5537,1024,12
512,800,65
512,835,47
5537,6164,83
512,848,56
5539,4096,76
5541,0,15
512,850,44
512,864,2
5543,298,14
512,916,64
512,1024,93
5545,816,27
5553,4930,57
512,1025,75
5559,1544,51
512,1026,19
5569,137,25
512,1031,21
512,1032,49
5571,1041,21
5573,4870,4
512,1036,55
512,1040,6
5577,2724,47
512,1048,49
5579,532,3
5587,8,56
512,1056,20
512,1060,77
5633,0,82
512,1064,72
5633,32,18
5633,33,100
512,1069,36
5633,52,36
512,1088,2
512,1094,14
5633,352,70
512,1109,17
512,1112,64
5633,436,92
5633,642,65
512,1114,82
5633,1024,85
5633,1077,37
512,1166,36
512,1168,96
512,1184,54
512,1195,98
512,1204,65
5633,1090,97
512,1252,95
5633,1792,69
5633,2048,12
512,1257,81
512,1280,52
5633,2112,78
512,1282,12
5633,3120,89
512,1286,28
512,1296,7
5633,3188,29
5633,3201,49
512,1306,55
5633,4096,78
5633,4385,92
512,1321,81
512,1328,23
5635,0,83
512,1348,100
5635,4,53
5635,64,58
512,1352,56
512,1356,41
5635,66,48
5635,72,32
512,1408,72
512,1409,56
5635,256,15
512,1411,95
5635,1154,50
5635,2464,8
512,1412,29
512,1414,57
5635,3297,35
512,1440,14
5635,4352,53
5635,6058,54
5637,40,90
512,1464,5
512,1476,28
5637,130,8
5637,133,35
512,1536,50
5637,138,59
5637,198,60
512,1537,59
512,1541,93
5637,1057,23
512,1548,18
5637,2080,28
5637,2144,51
512,1553,22
512,1562,27
5637,2308,87
512,1564,5
5637,2826,65
512,1616,69
512,1636,80
5637,6496,39
5639,3329,83
512,1664,55
5639,4354,85
512,1688,33
512,1716,26
5639,6272,3
5641,6,13
512,1826,35
5641,96,25
512,2048,84
512,2049,89
5641,134,31
512,2050,62
5641,256,13
5641,288,2
512,2052,43
512,2053,44
5641,658,23
5641,4197,95
512,2055,43
5641,5632,7
512,2057,65
512,2058,95
5643,65,80
5643,2068,43
512,2066,50
512,2082,5
5643,4354,38
512,2092,66
5645,517,94
5649,1,92
5649,2,97
512,2097,57
5649,1038,81
5649,1096,97
512,2108,51
512,2112,94
5649,2080,50
512,2113,13
512,2114,16
5651,1075,70
5651,2369,56
512,2116,50
5651,4384,84
512,2122,41
512,2128,17
5653,168,80
5657,300,15
512,2130,8
512,2134,85
5657,1152,58
512,2148,87
5657,4548,8
5659,1025,18
512,2160,82
512,2168,11
5659,1797,44
512,2176,91
5665,2050,72
5665,3656,56
512,2187,50
512,2192,42
5665,4224,79
512,2200,45
5665,4512,8
5669,0,58
5671,192,43
512,2210,35
5673,1314,32
5673,2050,41
5673,2304,55
5675,2,34
5677,4400,63
512,2217,68
512,2241,80
5681,140,1
512,2248,70
5685,522,40
512,2274,8
512,2304,41
5691,2056,42
5697,1,95
512,2306,12
512,2312,3
5697,4,29
512,2316,35
5697,4386,88
5699,40,39
512,2320,28
5699,4168,25
512,2324,97
512,2336,84
5705,2,20
5705,9,35
512,2340,84
512,2403,62
5705,7168,26
512,2432,41
512,2466,34
5709,128,41
512,2560,7
512,2576,53
5709,512,90
5709,5248,9
512,2577,2
5713,308,20
512,2580,57
512,2590,45
5713,6344,57
5729,36,19
512,2592,18
512,2616,16
5729,4352,27
512,2657,30
5733,144,74
512,2688,4
512,2716,97
5733,1060,62
5737,2112,50
512,2721,40
512,2724,95
5739,1280,29
512,2792,99
5761,608,92
5761,650,57
512,2834,34
512,2882,39
5761,1088,39
512,2912,33
5761,2148,86
5761,2960,41
512,2930,53
5769,2058,79
512,2944,70
512,2966,54
5769,4200,40
512,3072,60
5777,14,74
5777,1036,93
512,3081,11
512,3083,18
5781,3204,93
512,3090,63
512,3098,97
5791,6400,65
5793,4,34
512,3118,97
5795,6183,87
512,3128,59
5801,4118,45
5809,332,73
512,3135,81
512,3136,81
5809,1344,25
512,3137,73
5825,0,69
512,3144,73
512,3146,66
5825,2088,92
5831,156,59
512,3201,31
512,3216,25
5841,1612,94
512,3218,67
5841,2050,84
5849,1208,1
512,3245,87
5873,648,54
512,3328,70
512,3364,37
5889,32,4
5889,140,57
512,3425,55
512,3586,51
5889,401,72
512,3593,40
5889,2464,82
5889,2468,82
512,3644,3
512,3840,90
512,3926,86
512,4096,1
512,4097,23
5889,4113,86
512,4098,77
5889,4736,32
5889,5318,62
512,4100,85
512,4102,75
5891,2200,29
512,4108,46
512,4112,39
5893,522,40
5893,7762,100
512,4113,35
5897,2,15
512,4121,8
5897,144,80
5897,3584,30
512,4125,8
512,4127,49
5897,4632,6
5901,832,5
512,4128,5
512,4134,4
5901,5440,22
512,4166,7
5905,260,98
5905,512,21
512,4168,85
5905,640,8
512,4177,84
512,4182,31
5911,1610,85
5911,1889,65
512,4184,57
5911,2160,32
512,4194,2
512,4226,62
5913,257,9
5915,1046,85
512,4244,33
5917,272,76
512,4246,20
512,4260,100
5921,88,20
5925,1057,30
5925,2085,59
5953,76,72
512,4288,54
5953,128,36
5953,4105,62
512,4352,56
512,4353,54
5957,2464,80
5959,5384,7
512,4355,4
5961,48,44
512,4356,96
512,4388,57
5975,1187,61
512,4393,46
512,4416,33
5985,134,44
5985,2056,27
512,4432,57
5985,2158,22
512,4448,68
6017,128,25
6017,2050,66
512,4480,9
512,4482,94
6017,4370,74
512,4484,95
512,4603,55
6017,4663,39
6021,2128,98
512,4608,84
6023,5765,55
512,4610,81
6025,4136,44
6049,6146,54
512,4614,62
512,4672,91
6053,16,29
512,4673,29
6081,3,42
512,4696,66
512,4705,46
6113,2050,75
512,4722,87
512,4738,2
6145,0,88
6145,1,78
512,4754,82
6145,2,39
512,4864,18
512,4873,10
6145,10,19
512,4896,83
512,4916,79
6145,24,86
6145,32,24
6145,35,46
6145,49,57
512,4928,43
6145,52,5
512,4960,2
512,5024,30
6145,96,5
6145,103,28
512,5098,96
6145,128,40
512,5120,10
512,5122,84
6145,129,18
6145,130,7
512,5128,100
512,5140,57
6145,133,99
512,5141,40
6145,148,13
6145,154,19
512,5144,45
512,5153,89
6145,160,42
6145,162,39
512,5160,48
6145,208,93
512,5184,64
6145,209,66
6145,260,57
512,5200,98
512,5206,93
6145,266,66
512,5248,10
512,5264,52
6145,308,56
6145,320,6
512,5296,76
6145,336,72
6145,337,52
6145,512,59
6145,515,100
6145,516,93
6145,774,33
512,5379,42
6145,1024,87
512,5504,65
512,5600,18
6145,1056,70
6145,1091,24
512,5644,22
512,5656,31
6145,1170,58
6145,1546,7
512,5697,16
6145,1619,99
512,6144,9
512,6152,32
512,6154,97
6145,1748,3
6145,2048,64
512,6156,78
6145,2098,3
512,6160,42
512,6164,31
6145,2112,7
512,6187,8
6145,2176,43
6145,2312,43
512,6208,36
512,6229,84
512,6260,37
6145,2322,77
512,6280,83
6145,2588,2
6145,2592,93
512,6292,93
6145,2753,89
6145,3088,72
512,6304,20
512,6320,82
6145,3605,86
512,6337,49
6145,3617,80
512,6372,11
512,6400,78
6145,4144,64
6145,4613,4
512,6402,38
512,6528,11
6145,4625,36
512,6672,94
6145,4648,81
6145,4720,59
512,6688,87
6145,5121,93
6145,5376,53
512,6689,55
512,6698,55
6145,5417,10
512,6737,90
512,6791,31
6147,4,51
512,6852,97
6147,16,52
512,6929,54
6147,36,54
512,6946,100
512,6978,18
6147,41,36
6147,70,91
512,7170,84
512,7180,15
6147,139,75
6147,290,11
512,7192,78
6147,320,48
512,7264,68
6147,513,82
6147,552,9
512,7296,11
512,7424,55
6147,1025,50
512,7680,61
512,8105,93
6147,1034,97
514,0,62
6147,1089,63
6147,1148,57
514,1,48
6147,2128,91
6147,2176,57
514,2,77
514,8,51
514,17,30
514,20,69
6147,3200,85
514,28,22
514,32,64
6147,4102,92
6147,4616,49
514,33,70
6147,4712,73
514,35,33
514,36,93
6147,5248,64
514,48,59
6147,5432,35
6149,1,52
514,56,95
514,63,86
6149,6,79
514,64,45
6149,7,38
6149,80,39
514,65,49
514,68,93
6149,784,60
514,73,34
6149,1029,96
6149,1056,31
514,75,31
514,80,89
6149,1552,12
514,104,39
6149,1672,58
6149,2080,34
514,106,83
514,128,58
6149,2088,15
514,129,75
6149,4119,11
6149,4225,21
514,136,49
514,137,36
6149,4352,5
514,138,42
514,146,12
6149,6144,86
514,147,42
6149,6821,31
6151,0,52
514,161,54
6151,64,19
6151,80,91
514,164,4
514,174,56
6151,265,2
514,194,53
514,212,80
6151,513,15
6151,724,53
514,256,6
6151,3183,10
6151,4178,5
6151,5504,10
6153,72,94
514,261,82
6153,92,49
514,264,1
514,265,27
6153,145,58
6153,176,18
514,292,45
514,296,70
6153,1040,64
514,320,11
6153,1138,44
514,326,38
6153,1154,70
6153,2152,42
514,336,80
514,384,5
6153,2328,81
6153,3080,60
514,400,75
514,417,24
6153,5250,1
514,450,6
6153,5385,29
514,473,67
6153,5892,43
6155,38,64
514,513,9
514,520,88
6155,1041,38
514,576,55
514,624,47
6155,5376,76
6155,6657,31
514,688,70
6155,6692,48
514,696,65
6157,0,48
6157,9,35
514,704,21
514,712,71
6157,1024,85
514,726,100
6157,2596,78
6157,6160,39
514,864,14
514,1024,82
6159,272,3
514,1025,41
514,1037,19
6161,4,20
6161,8,92
514,1040,85
6161,64,69
6161,96,72
514,1104,48
514,1106,71
6161,136,53
6161,449,26
514,1152,17
6161,715,81
6161,865,98
514,1280,53
514,1284,5
6161,924,74
514,1324,17
514,1336,80
6161,1024,91
6161,1032,15
514,1348,49
6161,1156,89
514,1412,38
6161,2056,86
6161,2474,36
514,1536,90
514,1608,38
6161,2628,30
514,1641,17
514,1793,47
6161,2856,67
514,2048,13
6161,2876,96
6161,4096,83
514,2052,40
6161,4131,47
6161,4608,90
514,2056,4
514,2064,31
6161,6296,46
514,2088,100
6163,0,84
514,2091,91
514,2112,38
6163,1,17
6163,24,76
514,2122,98
6163,2068,83
6163,3092,64
6163,7292,63
6165,2,20
6165,3,93
6165,4,1
514,2148,13
514,2176,2
6165,10,74
514,2476,71
514,2478,83
514,2560,53
6165,16,12
6165,7697,44
514,2592,36
6167,216,95
514,2720,64
514,3106,45
6167,296,83
6169,128,96
514,3201,55
514,3202,100
6169,305,20
514,4097,93
6169,1106,16
6169,1192,45
514,4100,77
514,4104,16
6169,4132,45
6169,4610,58
514,4106,45
514,4108,81
6171,2660,59
514,4121,32
6171,4226,33
514,4128,24
514,4132,82
6171,7176,43
6173,2,47
514,4133,21
6173,4,14
514,4137,66
6173,128,61
6173,195,94
514,4256,19
514,4291,37
6173,258,96
514,4312,12
6173,768,59
6173,2050,83
514,4332,83
514,4352,76
6173,2990,42
514,4417,15
514,4420,14
6177,0,94
514,4633,27
6177,36,99
6177,68,69
514,4648,57
6177,96,29
6177,256,14
514,4659,51
514,4688,25
6177,318,83
514,5120,21
6177,584,48
6177,1091,6
514,5136,4
514,5137,47
6177,1210,35
514,5268,3
514,5402,56
6177,1232,73
514,6192,82
6177,1280,69
6177,1288,78
514,6212,18
6177,1444,67
6177,2083,3
514,6252,100
514,6400,36
6177,2752,25
514,6439,70
514,6672,92
6177,3616,38
514,6826,65
6177,4128,70
6177,4392,69
514,7200,85
514,7208,37
