source,end,weight
1028,12392,12
10951,96,71
10953,705,81
1028,12420,8
1028,12436,100
10953,7715,74
1028,12449,93
10955,775,40
10959,64,35
1028,12544,91
10961,3361,52
1028,12546,14
1028,12872,13
10965,2964,84
10977,10,94
1028,13088,85
1028,13184,16
10977,209,20
1028,13912,70
10977,4164,2
10979,256,60
1028,14336,6
1028,14360,93
10981,3458,23
1028,14754,50
11009,2,34
11009,42,98
1028,14793,17
1028,15448,98
11009,64,35
1030,0,87
1030,2,94
1030,3,11
11009,156,34
11009,1088,97
1030,5,1
1030,24,39
11009,4138,40
1030,34,43
11009,8224,54
11009,8712,89
1030,57,66
1030,64,36
11011,4472,51
1030,80,13
11011,7808,66
1030,128,86
1030,130,76
11013,64,66
11013,2056,69
1030,136,2
1030,165,43
11013,2324,73
1030,256,93
11013,7428,6
11015,4104,55
1030,273,44
11015,5928,69
1030,296,14
1030,304,56
11015,8224,90
11017,3856,32
1030,324,3
1030,329,13
11023,4101,87
1030,514,49
11025,8452,60
1030,517,93
11027,8196,65
11031,2324,12
1030,528,26
1030,573,61
11031,5120,51
11041,16,99
11041,85,15
1030,692,30
1030,776,93
11041,2584,34
1030,864,82
11041,3392,92
11041,4232,35
1030,896,35
1030,1024,85
11043,12292,36
1030,1026,31
11051,8548,3
11059,4,57
1030,1038,4
1030,1088,83
11059,5451,21
1030,1184,69
11073,0,1
11073,1060,91
1030,1360,97
11073,1071,7
1030,1416,93
1030,2048,69
11075,192,49
11075,12328,82
1030,2053,87
1030,2080,88
11081,2112,60
1030,2279,87
11081,12313,89
1030,2304,22
1030,2318,100
11091,0,33
11091,5760,77
1030,2368,72
11093,2,55
1030,2376,49
11107,3152,53
11113,4245,49
1030,2570,2
1030,2640,66
11125,0,12
1030,2842,93
1030,3076,97
11137,1030,7
1030,3208,79
11137,3338,69
11141,4115,2
1030,3458,49
11141,8208,90
1030,3880,99
1030,3908,43
11145,1024,55
11145,4130,13
1030,4097,49
1030,4104,43
11147,2052,54
11147,4288,67
1030,4128,68
11149,136,64
11149,6776,5
1030,4130,61
11153,128,81
1030,4263,72
1030,4426,60
11173,12300,97
11177,8194,48
1030,4448,42
11201,528,67
1030,4552,59
1030,4616,97
1030,4739,72
11201,4098,84
11207,8192,51
11233,8196,23
11235,14656,5
11261,1282,3
1030,4954,62
11265,1,65
11265,16,11
1030,5120,79
1030,5160,40
11265,160,51
1030,5448,10
11265,192,47
1030,5664,23
1030,6164,60
11265,350,22
11265,494,39
1030,6664,97
1030,6666,10
11265,544,31
11265,552,51
1030,6673,46
11265,643,45
1030,6784,70
1030,7082,62
11265,1136,35
11265,1376,99
1030,7176,17
11265,6148,57
1030,8304,71
1030,8320,15
11265,6730,41
11265,8330,20
1030,8449,83
11265,8448,58
11265,9024,82
1030,8467,63
1030,8503,11
11265,9482,74
1030,8708,13
11267,2,22
1030,8834,11
1030,8912,61
11267,64,88
11267,256,92
1030,8960,56
1030,9266,59
11267,2817,85
1030,9376,55
11267,6240,92
11267,6528,25
1030,10369,75
1030,10531,19
11267,10276,34
1030,10560,79
11269,96,91
11269,162,91
1030,11282,87
1030,14536,60
11269,320,17
11269,400,41
1030,14810,37
11269,512,14
1032,0,83
11269,516,73
11269,2048,95
1032,1,83
11269,2055,30
1032,2,50
1032,4,61
11269,8220,35
1032,6,74
11271,32,45
11271,256,28
1032,8,59
1032,13,35
11271,400,57
11271,1168,84
1032,14,86
11271,8233,58
1032,27,7
1032,28,97
11271,8920,7
1032,32,31
11273,192,80
11273,2048,92
1032,35,29
1032,49,10
11273,2080,57
11273,2096,36
1032,56,100
1032,64,99
11273,4134,84
1032,66,24
11273,5000,76
11273,5121,45
1032,69,34
1032,72,61
11273,8730,66
1032,80,86
11273,9264,2
1032,81,46
11273,10514,67
11275,392,5
1032,112,24
1032,118,98
11275,2112,93
1032,125,53
1032,126,34
11277,2,3
11277,152,48
1032,128,52
11277,8321,69
1032,129,28
1032,141,5
11277,10256,36
11279,12320,38
1032,144,30
11281,32,60
1032,154,14
11281,256,5
11281,2177,31
1032,192,16
1032,196,18
11281,3246,25
11281,5120,77
1032,226,96
1032,256,51
11281,5696,25
1032,260,19
11281,8200,54
11281,8240,12
1032,272,8
11281,8241,70
1032,296,24
1032,304,78
11281,8264,82
1032,321,42
1032,322,61
11283,64,20
11283,1552,5
1032,332,36
11283,2312,91
11283,10242,78
11285,0,84
1032,341,90
11285,6145,83
1032,359,92
1032,384,64
11285,12553,86
11287,388,72
1032,483,99
1032,512,43
11287,12630,18
11289,26,14
1032,513,14
11289,8736,68
11289,10240,35
1032,515,22
11289,10346,15
1032,520,76
1032,522,27
11291,3092,34
1032,534,59
11293,8538,39
11295,201,59
1032,536,21
1032,538,50
11297,18,89
1032,544,56
1032,545,74
11297,64,86
11297,96,80
1032,588,83
11297,98,24
1032,592,60
11297,324,24
11297,544,39
1032,632,53
1032,648,39
11297,552,28
11297,578,54
1032,657,41
1032,661,66
11297,818,15
1032,672,55
11297,2753,57
11297,8354,78
1032,676,59
11297,10044,68
1032,706,61
1032,737,5
11297,10245,20
1032,768,77
1032,777,20
11299,275,99
11301,1120,1
1032,789,80
11301,2016,39
1032,801,6
11301,2340,3
11301,8192,44
1032,806,13
1032,1024,41
11301,8896,68
11305,268,39
1032,1030,94
1032,1056,3
11307,1601,78
1032,1064,84
11307,6928,53
1032,1072,9
1032,1088,53
11307,6948,62
11309,1024,95
1032,1092,26
11313,9,66
11313,8226,29
11313,8436,30
11315,1600,32
11321,73,15
1032,1094,23
1032,1128,27
11321,448,20
1032,1153,1
11325,20,43
11325,1178,3
1032,1160,49
1032,1169,85
11329,0,6
1032,1192,73
11329,652,22
11329,785,26
1032,1200,50
1032,1216,93
11329,2453,81
1032,1234,98
11329,6182,12
11329,8205,6
1032,1280,84
11329,8704,86
11329,10264,26
1032,1282,52
1032,1284,50
11329,14993,62
1032,1288,23
1032,1364,92
11331,0,15
1032,1538,67
11331,2848,45
11331,4608,81
1032,1555,29
11331,12304,14
1032,1568,2
1032,1652,79
11333,11,98
11333,1089,71
1032,1797,33
1032,1924,31
11333,1312,68
11337,120,41
1032,2048,98
11337,256,38
1032,2084,64
11339,128,58
1032,2096,36
1032,2100,11
11345,2218,18
11345,8576,42
1032,2107,56
1032,2112,81
11349,578,19
1032,2115,65
11351,0,12
11353,5000,8
1032,2116,39
11361,523,100
1032,2128,90
1032,2133,17
11361,4108,93
11361,4641,91
1032,2144,64
1032,2177,64
11361,5650,14
1032,2210,43
11369,32,13
1032,2241,16
11369,4356,85
11377,8246,16
1032,2304,12
1032,2312,80
11377,10258,70
1032,2314,41
1032,2432,61
11379,2049,6
11379,6276,93
1032,2560,72
11381,4208,50
1032,2610,38
11393,0,17
11393,7,98
1032,2624,96
1032,2634,23
11393,80,87
11393,512,94
1032,2640,40
1032,2712,18
11393,1090,11
1032,2756,66
11393,4486,1
11393,8768,39
1032,2884,6
11393,9224,43
1032,3078,46
1032,3160,68
11393,13457,66
1032,3200,85
1032,3201,30
11395,3088,36
11395,8780,13
1032,3654,98
11397,12,86
1032,4096,82
11399,128,76
11401,1,2
1032,4098,46
1032,4101,85
11401,3204,43
11401,3336,93
1032,4104,44
1032,4110,1
11405,4712,44
11407,4488,14
1032,4128,66
11407,5377,56
1032,4133,8
11409,32,3
1032,4137,40
1032,4160,55
11409,161,13
11409,640,49
1032,4176,77
1032,4224,55
11411,2048,93
11411,9236,26
1032,4230,18
11415,1075,61
1032,4240,19
11417,39,30
1032,4265,71
1032,4299,81
11419,4352,93
11425,32,82
1032,4354,50
1032,4480,11
11425,73,35
1032,4608,93
11425,352,85
11425,2657,31
11429,65,4
1032,4610,21
11433,1676,83
11449,4162,69
1032,4612,100
1032,4736,88
11457,8195,97
1032,4800,95
1032,4954,39
11457,8196,93
11457,8290,69
1032,5120,58
11459,4,87
1032,5124,13
11459,1228,88
11459,8704,87
1032,5125,97
1032,5140,55
11465,10,22
1032,5144,80
11465,140,100
11465,10245,72
1032,5300,33
1032,5376,85
11473,10928,49
1032,5377,29
1032,5636,14
11477,8256,2
11489,2097,66
1032,5640,30
11489,3344,93
11489,6400,97
1032,5706,65
11497,12436,79
1032,5953,10
1032,6161,30
11507,2069,49
1032,6176,30
11521,2,99
11521,256,43
1032,6186,69
1032,6217,21
11521,1070,49
11521,4096,43
1032,6218,36
1032,6225,45
11521,8608,68
1032,6332,76
11521,8755,61
11521,9090,72
1032,6408,5
11521,12454,60
1032,6498,16
1032,6529,98
11523,0,42
1032,6592,37
1032,6656,65
11523,2176,59
11523,4609,97
1032,7208,60
11523,5920,72
1032,8192,29
11525,513,62
11525,2179,79
1032,8193,38
1032,8196,59
11527,8196,40
11529,167,10
1032,8200,69
1032,8203,32
11531,1284,23
1032,8204,50
11537,2050,60
1032,8217,78
11537,8198,97
11537,10400,10
1032,8225,96
1032,8232,46
11539,9413,46
1032,8240,32
1032,8246,27
11541,2067,70
11541,5248,62
1032,8257,30
11545,12420,17
1032,8260,16
11549,8224,71
11549,8488,15
1032,8276,55
1032,8320,95
11553,1480,83
1032,8324,97
1032,8358,72
11553,4611,63
11559,112,11
1032,8420,4
11561,4872,13
11561,8194,11
11565,8256,61
11585,513,56
1032,8452,79
11585,1280,59
1032,8481,1
1032,8513,73
11585,3330,55
11585,4240,75
1032,8545,99
1032,8640,89
11585,8257,19
1032,8704,69
11589,160,79
1032,8721,74
11597,1074,87
11603,544,60
1032,8745,45
1032,8755,84
11633,6512,37
1032,8756,23
1032,8786,82
11653,827,83
1032,8888,1
11655,9740,83
11657,49,50
1032,8906,82
11661,1664,61
1032,9224,62
1032,9410,38
11665,9320,74
11683,17,59
1032,9544,41
1032,9696,82
11713,4864,35
1032,9764,21
11721,8240,86
1032,9802,42
11727,3587,7
11753,12352,97
1032,9965,59
1032,10240,17
11777,192,31
1032,10245,39
11777,1320,29
1032,10263,91
1032,10293,43
11777,4112,10
11777,4416,100
1032,10369,68
1032,10376,58
11777,8549,99
11777,13504,24
1032,10688,50
11779,180,34
1032,10752,62
1032,10768,7
11779,4416,61
1032,10808,21
11779,8204,86
11781,609,46
1032,11393,66
1032,12032,85
11783,640,24
1032,12352,73
11785,912,98
11785,6664,53
1032,12353,90
1032,12440,83
11787,1089,34
1032,12441,61
11789,1,52
1032,12468,58
11793,2112,28
11793,4162,5
1032,12544,9
1032,12551,58
11795,4,30
1032,12576,94
11795,80,14
11795,9264,16
1032,12800,31
11797,1040,18
1032,12802,39
1032,12836,94
11799,256,96
11801,4,51
1032,12864,65
1032,13218,52
11801,10401,19
1032,13266,31
11805,6785,8
11809,65,24
1032,13314,5
1032,13846,34
11809,898,78
1032,14352,51
11809,2263,42
11809,8609,61
1032,14388,98
1032,14466,92
11811,3459,36
1032,14592,19
1032,14849,36
11813,512,90
11819,16,92
1032,16257,34
11819,34,64
11819,320,99
1034,1,62
11833,2592,43
1034,4,55
11841,0,14
1034,5,44
11841,2056,22
11841,4672,76
1034,21,63
1034,23,16
11843,4,27
1034,64,50
11845,1064,59
11859,4,21
1034,68,83
1034,72,33
11859,520,50
1034,74,34
1034,128,7
11873,148,56
11905,16,74
1034,145,74
11905,512,83
1034,225,68
1034,260,20
11905,4101,60
11907,2048,53
1034,288,84
11907,4356,39
1034,320,76
11917,128,41
11943,1036,66
1034,352,77
1034,384,77
11969,148,55
11969,3889,59
11969,4864,61
1034,514,59
1034,577,15
11977,1280,5
1034,672,70
11979,139,77
1034,768,23
12001,8465,20
12033,111,80
1034,1024,66
1034,1026,100
12033,530,6
1034,1032,79
1034,1040,51
12033,4272,13
12033,4544,41
1034,1096,2
12037,513,94
1034,1152,76
1034,1160,95
12041,1157,3
1034,1188,73
12059,12291,84
12081,4120,9
1034,1201,63
1034,1286,28
12105,800,53
12107,2048,26
1034,1300,34
12119,10250,23
1034,1353,69
12145,1346,27
1034,1600,23
1034,2056,48
12161,660,1
12185,4224,49
1034,2092,36
1034,2176,72
12201,9280,85
1034,2322,30
12285,196,73
1034,2432,21
12289,0,50
1034,2581,5
1034,2816,88
12289,2,93
12289,4,98
1034,3203,94
1034,3343,73
12289,5,84
1034,4104,7
12289,14,52
12289,22,50
1034,4132,77
12289,26,23
1034,4166,100
1034,4298,83
12289,64,92
1034,4352,5
1034,4551,10
12289,65,67
12289,96,29
1034,4608,49
12289,128,2
12289,160,79
1034,4612,74
1034,4630,32
12289,256,33
1034,4688,67
12289,258,31
12289,288,98
1034,4801,25
1034,4865,62
12289,384,64
1034,5968,17
12289,420,36
12289,525,11
1034,6148,79
1034,6200,37
12289,529,56
1034,6245,11
12289,544,81
12289,545,65
1034,6406,51
12289,550,39
1034,6464,51
1034,6530,91
12289,581,90
1034,6660,36
1034,7798,71
12289,651,17
12289,768,64
12289,933,64
12289,1028,43
12289,1264,16
12289,1540,12
1034,8192,13
12289,1552,80
1034,8213,83
12289,1664,41
12289,2048,61
1034,8228,7
1034,8240,37
12289,2052,72
1034,8402,64
1034,8448,27
12289,2066,38
1034,8465,93
12289,2072,96
12289,2076,23
1034,8537,51
12289,2176,40
1034,8724,72
1034,8889,17
12289,2310,18
12289,2466,66
1034,9472,58
1034,9828,49
12289,2819,6
12289,3268,46
1034,10242,17
12289,3584,68
1034,10272,92
12289,3590,85
12289,3872,30
1034,12313,5
1034,12360,26
12289,4032,98
1034,12608,41
1034,12800,31
12289,4112,82
1034,14081,10
12289,4132,46
12289,4177,85
1034,14356,7
1034,14390,55
12289,4259,44
1034,15428,71
12289,4274,1
12289,4352,66
1036,0,23
12289,4419,8
1036,4,85
12289,5888,40
12289,6320,55
1036,22,60
1036,32,86
12289,8224,77
1036,33,87
12289,8257,55
12289,8272,18
1036,43,62
1036,64,28
12289,8336,19
12289,8386,71
1036,72,22
1036,90,33
12289,8448,81
1036,100,92
12289,8707,50
1036,128,56
1036,145,39
12289,8769,11
12289,8845,93
1036,161,28
12289,9216,21
1036,258,19
1036,304,65
12289,9280,100
12289,9489,88
1036,387,21
12289,10304,95
12289,11282,39
1036,524,22
12289,12608,58
1036,528,36
1036,540,37
12289,13056,13
12289,13642,97
1036,546,31
1036,584,36
12289,13680,55
1036,597,5
12289,14352,80
1036,642,22
1036,708,93
12291,0,33
12291,12,85
1036,768,31
12291,144,29
1036,866,62
12291,162,14
12291,256,30
1036,1024,23
1036,1041,92
12291,512,65
1036,1048,68
1036,1064,29
12291,514,10
12291,520,30
1036,1156,62
12291,600,30
12291,1024,69
1036,1288,43
1036,1552,14
12291,1044,21
1036,1571,21
1036,1672,28
12291,1056,36
12291,1162,45
1036,2048,100
12291,1374,76
12291,2304,5
1036,2049,83
1036,2065,7
12291,2588,16
1036,2082,74
12291,3225,98
12291,4098,37
1036,2187,15
1036,2240,98
12291,4642,65
1036,2508,29
12291,4864,60
12291,5904,29
1036,2560,5
12291,6400,38
1036,2562,26
1036,2566,100
12291,8448,59
12291,8456,69
12291,8722,32
1036,2944,69
1036,3090,98
12291,8856,50
12291,8864,78
1036,3458,21
12291,10321,96
1036,4096,56
12293,1,46
1036,4104,34
1036,4128,3
12293,32,32
1036,4141,44
1036,4145,39
12293,98,27
12293,340,30
1036,4164,24
12293,512,16
12293,528,55
1036,4176,36
1036,4756,21
12293,546,95
1036,6416,86
12293,768,97
1036,6417,58
1036,6721,12
12293,2050,72
12293,2053,4
1036,8192,5
12293,2088,79
12293,2178,1
1036,8233,86
12293,2374,73
1036,8284,73
1036,8384,99
12293,3274,99
1036,8386,51
1036,8448,46
12293,4610,89
12293,5536,69
1036,8640,26
12293,8117,74
12293,8208,45
1036,8818,51
1036,9216,80
12293,8456,84
1036,9410,32
12293,9216,23
12293,10368,82
1036,9473,76
1036,10248,46
12293,11016,1
12293,12422,82
1036,10277,82
12293,13474,62
1036,10280,4
1036,10288,50
12295,2,38
12295,32,41
1036,10504,7
12295,60,82
1036,10531,3
1036,10570,70
12295,193,21
12295,1294,42
1036,10916,4
12295,9227,59
1036,11278,75
1036,11494,25
12297,0,17
1036,11520,89
12297,4,39
1036,11788,77
12297,33,91
12297,36,43
1036,12304,20
1036,12817,79
12297,42,68
12297,193,58
1036,15627,1
12297,256,50
1038,8,55
12297,260,62
12297,272,7
1038,9,51
1038,17,38
12297,290,21
1038,72,64
12297,328,66
12297,384,85
1038,193,62
1038,642,94
12297,518,73
1038,920,2
12297,520,90
12297,1541,83
1038,1092,87
1038,2048,93
12297,2066,61
1038,2194,52
1038,2304,84
12297,2096,58
12297,2432,9
1038,3072,70
12297,2600,58
1038,4108,54
12297,2626,94
12297,3080,31
1038,4737,63
1038,5392,54
12297,3744,39
1038,5400,29
1038,5899,8
12297,4105,94
1038,6784,35
12297,4179,65
12297,5156,52
12297,6752,31
12297,8208,5
12297,8271,34
1038,7056,33
1038,8256,57
12297,8329,51
12297,9248,98
1038,8578,93
12297,12293,92
1038,8736,87
12297,12396,19
12299,66,36
1038,10453,26
1038,10752,48
12299,1185,34
1038,11970,62
1038,12313,2
12299,4279,62
12299,9296,55
1040,0,36
12299,12290,44
1040,1,90
12301,16,63
12301,86,16
1040,2,22
1040,4,67
12301,274,50
1040,5,42
12301,512,83
12301,2120,33
1040,6,28
1040,7,17
12301,2176,34
1040,9,31
12301,2292,7
12301,3096,74
1040,10,44
12301,6176,68
12301,7249,20
1040,11,31
1040,12,25
12301,8960,84
1040,16,45
1040,18,69
12301,10240,76
1040,20,69
12301,12369,77
12303,36,77
1040,24,96
1040,25,52
12303,8832,59
1040,31,90
12305,32,15
12305,74,70
1040,33,50
12305,130,23
1040,34,66
1040,36,43
12305,156,66
12305,276,100
1040,37,78
1040,52,73
12305,336,79
1040,54,29
12305,504,51
1040,64,62
12305,658,2
12305,2120,76
1040,66,81
1040,68,21
12305,3080,95
12305,3152,73
1040,70,49
1040,72,58
12305,4096,63
1040,98,68
12305,4104,28
1040,109,62
1040,128,11
12305,4116,34
12305,4226,69
1040,130,56
12305,5152,23
12305,5634,48
1040,132,3
12305,5944,36
1040,134,84
1040,136,22
12305,8448,72
1040,140,45
1040,141,64
12305,8538,30
12305,9300,21
1040,152,90
12305,9744,5
1040,155,75
12307,0,88
12307,144,94
1040,192,7
1040,194,20
12307,2249,73
1040,200,51
1040,226,51
12307,2273,7
12307,2432,77
1040,256,88
12307,8192,100
12309,104,83
1040,258,71
1040,260,46
12309,211,5
12309,256,10
1040,264,91
12309,293,49
1040,272,61
12309,521,74
12309,2081,32
1040,274,47
1040,288,56
12309,2132,67
1040,305,3
1040,328,77
12309,4640,25
12309,4646,62
1040,332,80
12309,8448,17
1040,333,84
12309,9011,79
12309,10242,37
1040,356,90
1040,372,12
12309,14356,11
1040,430,4
1040,448,90
12311,8,51
1040,513,21
12311,4516,51
12313,192,91
1040,516,24
12313,193,36
12313,450,71
12313,776,13
1040,520,51
1040,524,32
12313,1057,83
1040,534,31
1040,542,54
12313,1092,7
12313,2048,37
1040,545,15
12313,3076,64
1040,546,52
1040,554,50
12313,4096,27
12313,6160,93
1040,560,30
12313,8192,51
1040,576,41
12313,13376,72
12315,4224,17
1040,577,76
1040,590,36
12317,4256,58
1040,644,13
1040,657,27
12317,4612,49
12317,8204,17
1040,676,86
12317,12296,92
1040,680,52
12321,0,5
12321,4,26
1040,769,49
1040,780,84
12321,8,41
1040,833,43
1040,994,9
12321,16,31
1040,1024,82
12321,32,10
12321,50,7
1040,1026,50
1040,1038,64
12321,80,55
12321,144,71
1040,1053,58
12321,196,23
12321,224,85
1040,1088,30
1040,1194,47
12321,546,60
1040,1366,48
12321,1089,86
12321,1165,87
1040,1441,93
12321,1792,62
1040,1472,2
1040,1537,37
12321,2305,28
1040,1572,14
1040,1736,25
12321,2568,22
12321,4256,33
1040,1883,40
12321,4302,92
12321,4472,56
1040,2048,45
1040,2052,55
12321,5184,39
1040,2054,45
12321,5248,28
12321,8320,19
1040,2060,11
1040,2064,58
12321,8513,65
1040,2066,46
12321,9337,21
12321,12292,22
1040,2088,41
12323,8,36
1040,2089,51
1040,2116,21
12323,512,37
1040,2122,28
1040,2132,15
12323,705,31
12323,1184,36
1040,2304,99
12323,1346,5
1040,2308,14
12323,3108,22
12323,4161,93
1040,2312,66
1040,2401,48
12323,8516,31
1040,2434,49
1040,2467,8
12323,9536,62
12323,12592,23
1040,2561,8
12325,17,92
1040,2562,30
12325,405,68
1040,2568,58
1040,2569,71
12325,786,29
12325,1032,62
1040,2586,40
1040,2592,39
12325,5720,43
12325,8216,14
1040,2609,17
12325,14608,21
1040,2627,87
12327,425,28
12327,4118,100
12327,4616,83
12327,9616,7
12329,0,74
1040,2881,31
1040,3072,71
12329,1,15
12329,36,98
1040,3114,75
1040,3117,44
12329,178,29
1040,3136,47
12329,2564,5
12329,3218,26
1040,3282,66
12329,9344,100
1040,3309,40
1040,3620,2
12331,1425,69
1040,3713,62
1040,4096,3
12333,256,98
12333,371,21
1040,4098,11
12333,386,56
1040,4099,7
1040,4100,43
12333,5698,34
12333,6404,3
1040,4104,13
12333,8291,44
1040,4114,80
1040,4132,70
12337,203,39
12337,288,24
1040,4224,27
12337,328,36
1040,4225,78
12337,520,21
12337,1029,86
1040,4229,35
1040,4232,93
12337,1576,58
12337,3083,12
1040,4278,77
1040,4329,83
12337,4225,5
1040,4352,52
12337,10304,86
1040,4356,85
12339,9,73
12339,49,99
1040,4384,65
1040,4418,61
12339,128,51
1040,4467,7
1040,4520,4
12339,610,46
12339,8264,26
1040,4547,99
12341,1068,51
1040,4548,24
12343,12800,80
12345,1536,32
1040,4554,42
1040,4616,30
12345,13188,76
1040,4624,46
1040,4677,16
12347,16,46
12347,384,82
1040,4699,25
12351,2112,4
1040,4704,92
1040,4865,34
12353,0,50
1040,4872,65
12353,2,7
12353,24,3
1040,4900,45
1040,4960,47
12353,48,70
12353,72,4
1040,5120,67
12353,110,75
1040,5121,56
12353,552,25
1040,5157,54
1040,5504,61
12353,1280,89
12353,2180,77
1040,5635,20
1040,5649,85
12353,2288,20
12353,4097,79
1040,5902,82
12353,4232,1
1040,6208,47
12353,4811,55
1040,6240,14
1040,6288,69
12353,4897,51
12353,8192,38
1040,6435,91
1040,6448,43
12353,8214,64
12353,8225,62
1040,6784,51
12353,8736,94
1040,6849,42
1040,7244,27
12353,8952,2
12353,10240,87
1040,8192,15
12353,10312,93
12353,10380,52
1040,8193,3
12353,14337,84
1040,8194,33
1040,8195,70
12355,256,70
1040,8198,53
1040,8200,8
12355,1280,54
12355,1364,63
1040,8211,11
12355,3077,54
1040,8223,82
12355,3089,29
12355,4530,8
1040,8226,53
1040,8236,79
12355,5508,35
12355,6913,33
1040,8259,59
1040,8320,45
12355,8848,57
1040,8333,12
12355,9216,93
12355,9760,87
1040,8340,75
1040,8418,89
12355,12688,26
12357,0,48
1040,8421,58
12357,1,62
1040,8456,41
12357,3,2
12357,80,36
1040,8470,96
1040,8471,63
12357,129,90
12357,673,22
1040,8480,53
1040,8512,16
12357,1026,67
1040,8516,99
12357,1032,42
1040,8549,34
12357,2051,28
12357,2722,17
1040,8552,14
1040,8576,13
12357,6144,31
12357,6848,44
1040,8704,2
1040,8709,4
12357,8193,31
1040,8732,55
12359,1,25
1040,8780,5
12359,192,45
12359,9648,69
1040,8792,97
1040,8800,33
12361,32,69
1040,8834,71
1040,8836,51
12361,826,96
12361,1408,52
1040,8961,17
12361,1572,90
1040,9077,41
12361,2053,50
12361,3078,66
1040,9089,4
1040,9252,25
12361,4096,43
1040,9324,3
1040,9360,37
12361,9224,78
12363,4098,73
1040,9423,29
12363,4358,29
1040,9477,81
12363,8240,62
12365,256,81
1040,9541,95
1040,9884,25
12365,1056,21
1040,10241,44
1040,10328,69
12365,2256,49
12369,10,58
1040,10384,66
12369,41,68
1040,10684,54
1040,10755,61
12369,89,62
12369,128,11
1040,10760,61
12369,162,56
12369,1312,3
1040,10816,16
1040,11008,13
12369,2398,84
1040,11104,28
12369,8704,22
1040,11366,67
12371,0,45
12371,94,64
1040,11944,99
1040,12357,93
12371,288,90
12371,1163,75
1040,12544,79
1040,12545,52
12371,2048,7
1040,12833,96
12371,5492,20
1040,12892,85
12373,324,51
12375,6658,51
1040,13332,8
1040,13376,45
12377,96,88
1040,14368,17
1040,14379,79
12377,546,71
12377,2104,46
1040,14400,95
12377,12288,91
1040,14464,85
1040,14465,71
12379,677,61
12381,1232,47
1040,14496,50
12381,8320,56
1040,14833,9
1040,15488,73
12385,0,3
12385,16,77
1042,0,87
12385,640,80
12385,656,84
1042,1,90
12385,1024,90
12385,1158,12
1042,8,54
1042,16,33
12385,1286,4
1042,17,14
12385,4136,90
12385,5122,21
1042,35,97
1042,36,54
12385,8208,24
1042,48,79
12385,8448,51
1042,64,50
1042,68,66
12387,640,32
12387,2072,31
1042,80,92
12387,4114,54
1042,81,18
1042,104,31
12387,12818,15
12389,512,52
1042,118,71
12389,5377,50
12391,3742,30
1042,136,36
1042,148,29
12393,16,41
1042,152,64
1042,162,66
